Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
23,0,7290,0.47368100373278,0.59107822471848,0.46774480550287,0.24310984551241,0.76364208543133,0.08758346289457,0.36200181738258,0.48841402952655,0.38290386826138,0.2380052588289,0.97419872779553,0.48882271673267,653.762567880579,303.439521032647,710,255,31,35,0.05,2.3509623786984
23,10,9536,0.73883709071898,0.53631453141355,0.50849023204377,0.38064661725786,0.28366238348917,0.08065661058998,0.85156526336201,0.98138836985988,0.50534068117111,0.32240283735325,0.45283415258782,0.50330069539806,418.171538069061,662.546196136153,453,259,16,42,0.5493452630441,1.75016287706844
23,5,13883,0.70913881026508,0.67629160840854,0.34966080127787,0.6327938095202,0.64157757999765,0.41977522314558,0.92865554536282,0.7030574830972,0.49200030793547,0.73976661469493,0.13212627095449,0.28199535389641,586.845990137446,0,504,338,15,24,0.92530532801943,3.4211698586944
23,0,11489,0.36322114467429,0.88987135696203,0.51855313008811,0.08501322635251,0.79899645589827,0.33647538592855,0.18433388130042,0.14218012499908,0.15476020042546,0.83995814044173,0.38168229404709,0.50181600046273,769.843113189145,0,504,309,19,42,0.78295370257913,1.89924170899818
23,0,18130,0.74543381931351,0.19852402165385,0.78963345686554,0.06123024886313,0.90373606636293,0.30839227676992,0.47333041662033,0.11561690253762,0.88100295078047,0.56525079148546,0.80998944204234,0.92931054854989,321.52015960197,0,471,220,14,39,1.50051553640523,1.87347871501891
23,15,9917,0.68205241643781,0.2273619006852,0.57138531847805,0.73011597732624,0.64157757999765,0.34773744166868,0.32594399145066,0.1323918113005,0.77686560904271,0.12653918208659,0.72430681070185,0.37567052907598,290.264006354729,129.366199567237,475,333,0,41,0.64938467492634,3.4211698586944
23,0,10752,0.36322114467429,0.81284666864176,0.47023299604941,0.41072289724407,0.66285819092889,0.1696636196754,0.71722560661488,0.21101016928879,0.87484394221276,0.73437352811732,0.94284879564196,0.48754045621631,193.682022572012,233.938890547794,714,248,11,18,0.32035145168195,1.52165086374028
23,40,21728,0.85806810484251,0.71337338491309,0.09349399944026,0.61213764947827,0.5628462739348,0.62528202157148,0.72151832213863,0.40213245620462,0.00880019317433,0.84741879410216,0.35497490642777,0.66067130449662,490.812506408628,694.585756203652,617,292,28,25,2.28609022009396,1.51964704728903
24,5,18962,0.04053147286922,0.85574308904841,0.37627048172813,0.35593651649521,0.98350499364173,0.61389742821151,0.12292329309973,0.57659450103199,0.20722721455681,0.78091135086407,0.09061425388844,0.68789726827952,444.845990137446,0,681,285,0,68,1.27134718719906,4.19893099275464
24,5,19764,0.03719772625017,0.14854552138496,0.73375268397382,0.67842215970203,0.6822985531742,0.89250310392602,0.38181111366458,0.13149371673295,0.82059177017507,0.38544177747012,0.64515761056337,0.57603209423074,514.24726449032,653.222210471935,596,323,0,19,2.36987974109954,1.51964704728903
24,10,18052,0.58028608520447,0.97929140962482,0.52074894676549,0.88672581006254,0.23147457736851,0.19062131404602,0.13706249935994,0.81118910721815,0.48601451095458,0.11461589026113,0.81095868856302,0.24981230867469,241.316006298964,495.95940680391,479,285,7,82,0.7857742851558,4.19893099275464
24,0,8527,0.73401412613918,0.52846656393433,0.05795076656887,0.50170925346412,0.61465253135372,0.29115209760401,0.48558100060655,0.69135112580161,0.70848701601089,0.21850936380719,0.24073056757878,0.07230374621376,276.426780320537,649.635333516095,434,279,18,40,0.91684125863281,1.64188885771968
24,0,12604,0.87961915178349,0.81851661131649,0.25376449730236,0.51022137373979,0.31879276243049,0.973271627405,0.75271342915828,0.6083263584993,0.8480994141905,0.36920165668544,0.16888682662371,0.30999751303127,333.196151058026,594.428300436571,365,255,4,43,0.64001368105752,2.84450547422723
24,25,11004,0.24457835990567,0.53631453141355,0.44562362280719,0.05797252343655,0.81938510466621,0.08065661058998,0.42483055150253,0.83042690348168,0.44350378814421,0.72473368126592,0.28143408911436,0.40771216197476,494.171538069061,536.773098068076,544,271,16,34,0.5493452630441,3.07069947281713
24,0,9567,0.68026954670569,0.43521886766368,0.04575966922022,0.52933939914649,0.19862958950777,0.91622246217065,0.67672268391393,0.53105096081556,0.85918465781109,0.2674059017334,0.06652912065448,0.8751105079988,241.316006298964,308.923406472452,704,335,18,0,0.14668737159814,2.82483376542931
24,0,7106,0.25397393278001,0.43521886766368,0.78533475456646,0.87660772674232,0.10429280278208,0.31079290184705,0.97116313555256,0.38466616245015,0.99723366719351,0.6641744033103,0.92726994700575,0.84155442778913,387.725464129206,495.95940680391,541,372,21,0,1.66421295898676,2.29883913065048
24,5,11779,0.69123882988647,0.77081810517556,0.3827570135706,0.2193095703472,0.50892284027747,0.4771196659958,0.27833170779861,0.80379533940156,0.50534068117111,0.72473368126592,0.54587007442794,0.93275081061799,605.401466961199,142.773098068076,454,317,12,60,0.96453059416853,1.3173391825698
24,10,3393,0.79664773021811,0.34946687509296,0.93002356600642,0.30308257592979,0.93654730844345,0.37057553760448,0.32432085771633,0.34452596306864,0.89546365256452,0.08060305990319,0.5767031320888,0.60139408369611,586.845990137446,379.292878101826,623,262,7,62,2.00373306222976,1.35514401193717
24,0,8596,0.92827791709505,0.13396088283866,0.39668682995601,0.22548412056946,0.51235214333895,0.93113437427261,0.10952730131746,0.24049454215077,0.63097451263679,0.73195608997797,0.90161929949061,0.59365085386134,263.597164533247,509.438260062941,478,274,13,72,0.59078077918879,1.54081911323704
24,20,15654,0.19259788967975,0.54170930349306,0.52608843648065,0.55369808803171,0.19077528996053,0.10428325575836,0.53240849913511,0.33460739029194,0.64145327968367,0.4836979792361,0.48473023812264,0.33469401890667,244.845990137446,186.585756203652,640,325,11,42,0.57128772695389,1.65939442699244
24,0,15518,0.4782760228745,0.91138508703807,0.37627048172813,0.93998223791128,0.11194876801438,0.19062131404602,0.322697723982,0.29072682844169,0.88634970456779,0.43457352322536,0.55775276841098,0.3281684715398,268.171538069061,407.252801470031,479,288,8,53,1.64243947943107,1.75016287706844
24,0,12166,0.53493396559265,0.28527867179165,0.50440992957494,0.3319998932982,0.31879276243049,0.74646923991852,0.73050018599879,0.24049454215077,0.77596458152102,0.0967876388086,0.41006015202653,0.1529629448442,263.597164533247,550.365569082383,442,249,31,24,1.06317161347168,0.8057624941719
24,0,4417,0.53583917926681,0.12518777972116,0.34252294269143,0.1801568315268,0.74172576629007,0.98632586500827,0.66958490757396,0.43752275171341,0.00088041129774,0.18836303270749,0.16888682662371,0.13856376192969,340.884351301154,529.546196136153,575,321,53,28,0.73637583194591,1.87668251711248
24,10,9179,0.24175928443582,0.70991282213729,0.85096247014114,0.173846857791,0.09495844567248,0.26770760999789,0.32752652979325,0.40858126901204,0.15387722313759,0.52149108393113,0.59565703582968,0.78113062153645,536.549967676696,251.154422634022,587,262,14,38,1.64117429353048,3.14865431134353
24,0,10477,0.15677943026016,0.2273619006852,0.57138531847805,0.73011597732624,0.64344532619263,0.34773744166868,0.31950807047115,0.67710197643031,0.77686560904271,0.12653918208659,0.72430681070185,0.76048135113938,614.953414995747,332.585756203652,564,381,22,53,1.05037380925626,1.91153480332111
24,0,10782,0.68674487643543,0.06881012905274,0.6211214580088,0.58771725110096,0.89903421104057,0.09283023993487,0.72995377844771,0.18205566947726,0.81454413932252,0.32240283735325,0.63589130161973,0.18373874851321,128.171538069061,486.234801304303,469,286,10,44,0.80512192871781,2.05056262788342
24,0,16175,0.90254368007312,0.71337338491309,0.26987902570718,0.11843253037646,0.39320561581258,0.62528202157148,0.85511587309749,0.99905651034361,0.12293268266699,0.84741879410216,0.35497490642777,0.82410695748436,265.862937843564,464.085756203652,617,309,28,33,1.32359434648938,1.50088197636678
24,10,8714,0.68520930261097,0.23306595882383,0.66422947022454,0.03046229418877,0.39273497055734,0.9422081141367,0.19636445816472,0.13398380224518,0.98595210902341,0.45812329145701,0.98902186278538,0.82410695748436,362.9133692785,21.4382600629409,628,309,3,47,1.6784565435389,1.52838318441601
24,0,26431,0.36512728005325,0.94184759085382,0.52608843648065,0.90084860142206,0.07085075986037,0.64071856899982,0.18433388130042,0.50188664588243,0.69042428949884,0.32943847344583,0.76192822130496,0.1939874090638,444.845990137446,0,590,304,28,0,1.60244751648425,1.75539508744536
24,10,7925,0.32067489582467,0.30755118355832,0.85285933981452,0.42237941503658,0.93661581762998,0.38716011241333,0.322697723982,0.77211455818569,0.57586220927887,0.27527513047967,0.72637348900334,0.60139408369611,601.134921959448,205.850085007042,551,320,7,1,1.64117429353048,1.25533195082672
24,10,8211,0.03722961709964,0.77442529709475,0.09349399944026,0.61213764947827,0.5628462739348,0.87842261383091,0.83838113824991,0.40213245620462,0.99723366719351,0.87707540630917,0.80602848910725,0.63103269409637,512.473714184038,412.996524057955,586,296,31,25,1.96363225681222,1.4373955296131
24,0,7552,0.0386081735297,0.66650076787934,0.36439916204693,0.47440877212433,0.52846105178527,0.6916893933307,0.63387390597731,0.27016071750385,0.12501196447398,0.68743258294677,0.11889332828942,0.23596976722552,436.597164533247,482.412002291971,456,236,6,47,0.05,1.27404820120101
24,10,8225,0.7020733852214,0.49900163540102,0.63235130895295,0.05797252343655,0.59208016597341,0.38510969966599,0.18433388130042,0.91234315070773,0.29828549838406,0.23880826231957,0.97419872779553,0.70348119438473,792.631395853337,118,511,260,0,40,0.46668124957028,2.42194930974059
24,15,10145,0.85667235349991,0.93651728711199,0.07704383170551,0.89510102294674,0.34983592221287,0.73934344056041,0.37523390958207,0.22426994183811,0.5667448451821,0.6641744033103,0.50909959516479,0.55420722198399,534.134921959448,145.407291912258,624,276,0,53,1.02537717197531,1.35514401193717
24,5,6163,0.42244804474239,0.49854532715,0.51822036179692,0.63870067844138,0.71207265567392,0.03158686503778,0.48215736000246,0.4245406284725,0.16482984379382,0.43069615189424,0.39198911700117,0.62605856828357,809.682022572012,27.1544226340223,615,285,7,19,1.08228108701568,3.74482453592107
24,10,16873,0.64658705593319,0.46941587168718,0.7666504455581,0.18978298068363,0.57911265778923,0.20480693198421,0.52210802306031,0.42199885414043,0.05270456183984,0.51789091340482,0.45636383741937,0.43821194721582,174.492022238845,819.585756203652,617,277,22,22,3.26138161707809,1.00657010938041
24,0,24983,0.64556650738701,0.47124033881244,0.98666113203811,0.09779724996782,0.11050099066125,0.39620452141229,0.72151832213863,0.21570733370883,0.44502878713484,0.84741879410216,0.52832503699353,0.57239091223893,428.812506408628,283.772581503781,434,245,18,5,0.96862521485715,1.92852827828171
24,0,11092,0.73401412613918,0.29016559444445,0.50849023204377,0.68949802565165,0.969185384468,0.41237916518111,0.36379487570922,0.89842763104073,0.82059177017507,0.21850936380719,0.81134622996819,0.49792153850227,418.171538069061,306.702430438186,509,277,16,35,1.64096762367942,2.08494803073721
24,0,9738,0.86996214872035,0.9668960452823,0.04826676525341,0.20552944046539,0.31529356800559,0.38510969966599,0.59405318867135,0.3824333336736,0.23078178702987,0.8810386879849,0.51293112703829,0.41608598432052,1063.84311318915,193.361544532196,612,213,0,45,0.11605796858138,2.31651801329344
24,0,15201,0.02111574984143,0.96685636580063,0.51855313008811,0.321384767822,0.51164084813901,0.65642020971589,0.18433388130042,0.34157457117063,0.11471465259614,0.58462550578567,0.97419872779553,0.80741704264061,769.843113189145,59,599,273,28,59,1.11106960858549,1.90190847783865
24,15,11084,0.65767878781194,0.69699586984443,0.42886703073958,0.52662452002413,0.80175083241361,0.66084322750944,0.38902447889581,0.45485344512978,0.67590850448521,0.23813065028287,0.13938506046082,0.99132642542515,474.749014435488,414.409035772064,615,334,9,0,1.13896071604985,2.54757110236533
24,10,20025,0.96990126177595,0.33234709992241,0.45371980409119,0.08501322635251,0.51164084813901,0.19062131404602,0.322697723982,0.11561690253762,0.63978867238097,0.78091135086407,0.8261543134492,0.35714154750072,769.843113189145,167.479703401955,634,318,0,56,1.44347090499816,1.86366185857544
24,10,15518,0.89903112153938,0.97929140962482,0.64933895249466,0.39341487428932,0.94457335644754,0.68213916271439,0.89723510727647,0.33980772527875,0.22866223269031,0.32240283735325,0.8261543134492,0.25705129800738,404.730316784203,190.752801470031,466,303,16,37,1.96892161398349,4.01706998422302
24,0,15608,0.60614507450684,0.74418057915892,0.96261456252068,0.93728648724651,0.4526293850682,0.0152881138695,0.94657619081625,0.11561690253762,0.88634970456779,0.42697872430923,0.53344244051399,0.9822922931675,510.206169678107,216.95940680391,461,240,22,19,1.99118168101824,3.27001330502973
24,0,6611,0.16681363004774,0.95388117776923,0.51855313008811,0.02999587897654,0.83890609141377,0.38510969966599,0.04964849001887,0.61687877669311,0.3133677131693,0.58130268991846,0.35977151055654,0.59751255350657,614.953414995747,426.292878101826,578,301,23,44,1.05037380925626,1.90190847783865
24,5,14263,0.0164449722028,0.36126726425459,0.29068867767837,0.36829156687653,0.07085075986037,0.11920391305287,0.6095611981599,0.30071580866766,0.82059177017507,0.54977402589605,0.16567241073361,0.28668252659216,258.682022572012,0,518,286,23,17,0.94843361076147,0.87076683020777
24,0,5976,0.60116257224524,0.2273619006852,0.90416421938529,0.73011597732624,0.64157757999765,0.34773744166868,0.97095759133507,0.40408385081905,0.65496071178989,0.12653918208659,0.72430681070185,0.43224662290433,534.316006298964,495.95940680391,475,352,9,41,0.05,3.4211698586944
24,0,10238,0.53583917926681,0.53518102737026,0.24163224925539,0.51022137373979,0.69232811993454,0.28358247666201,0.66932523278401,0.6083263584993,0.52333608339506,0.08077753651582,0.99576482170675,0.12073018194355,418.171538069061,594.428300436571,435,206,10,38,0.40958005042013,0.75327738714651
24,10,7241,0.73883709071898,0.53251676394114,0.50849023204377,0.39594663591775,0.70330299272132,0.4100000255752,0.22694038238649,0.70945556078665,0.41024533119753,0.02397353970434,0.45283415258782,0.50516052783496,418.171538069061,733.546196136153,500,296,43,40,1.13352727370012,1.75016287706844
24,0,3719,0.76318480460646,0.91138508703807,0.50849023204377,0.78466042426203,0.59537904164366,0.43728331248947,0.49099922470564,0.98138836985988,0.05270456183984,0.18836303270749,0.34920598868543,0.00933335800337,418.171538069061,596.046196136153,453,279,14,40,0.40958005042013,1.75016287706844
24,15,14120,0.38657557554332,0.00255422111071,0.64192426972948,0.61213764947827,0.92676385472842,0.92351558969872,0.4204386712498,0.18454289061277,0.91156773804597,0.84395520117538,0.4495228409362,0.05780080586536,490.812506408628,694.585756203652,609,289,24,49,1.12120891797343,0.96097722893351
24,5,19771,0.5589087835647,0.54083082178248,0.85367699900398,0.35593651649521,0.08757178132123,0.79435894232269,0.322697723982,0.01286743299907,0.78127623292246,0.6641744033103,0.6544602473662,0.24539176601341,638.490456048447,72.7036459561288,681,286,42,81,1.63810995596911,0.38102363666847
24,0,11594,0.21415804790976,0.30755118355832,0.55564264021757,0.58085099126281,0.96584428109718,0.94408136450753,0.63195938440041,0.7030574830972,0.57586220927887,0.54242657778916,0.64265927741336,0.6176223573149,660.013287117654,507.292878101826,556,320,28,48,0.99667071725542,1.4959841678627
24,0,15518,0.11656393537563,0.8559605697659,0.82512291981801,0.71015423233102,0.57430651608726,0.88877093051581,0.18433388130042,0.11561690253762,0.7054088674868,0.11055992950618,0.81809711418027,0.64624196967151,674.037434223749,0,510,285,27,68,1.59100064658938,1.62878399164652
24,10,9309,0.52027272805267,0.35257974345427,0.66522741180285,0.88622471866668,0.10429280278208,0.30393851765521,0.69876738743991,0.01286743299907,0.42410754588521,0.63256970642757,0.11904151247102,0.50453828791982,387.725464129206,320.683349358084,678,317,17,53,1.64117429353048,2.29883913065048
24,10,9808,0.60578069342909,0.56044351318397,0.42130083436043,0.40255673814028,0.03786565769592,0.5011550175722,0.37203510014162,0.79264208046009,0.62927320556119,0.08028309840765,0.16842977481131,0.56861756058919,411.816006298964,784.412002291971,455,343,33,61,1.04812093963821,2.21278594869656
24,5,7106,0.42047381193867,0.34946687509296,0.2587417313297,0.47096154719202,0.22764659475236,0.26770760999789,0.25030685646506,0.16914963057485,0.63250116843546,0.58417755651218,0.34191642948856,0.34180655162319,426.134921959448,0,671,283,1,28,0.7857742851558,2.37251753352662
24,15,12891,0.57727728855706,0.2273619006852,0.6494565649427,0.5652740499303,0.64157757999765,0.08663222218262,0.04221163203992,0.07546893435181,0.94977907541189,0.2336566164984,0.928843936187,0.78003155166134,290.264006354729,882.27780844779,555,313,13,36,0.8637139096512,3.0052149993002
24,0,20858,0.35158408313962,0.732194768472,0.52378114139307,0.38558010233541,0.64157757999765,0.34773744166868,0.71153265075879,0.70334559352012,0.20722721455681,0.57759490149516,0.40746053229515,0.37567052907598,434.264006354729,0,526,264,0,41,1.12591609570529,1.36842622231235
24,0,15890,0.43241382431788,0.54131853969384,0.00551333759716,0.2171865856791,0.07085075986037,0.25043873870279,0.34292198859438,0.01854605740312,0.51390949236594,0.02901441671661,0.75684363683308,0.28668252659216,444.845990137446,353.138904223895,635,310,28,18,1.60244751648425,1.80018988978171
24,0,10450,0.40164084307514,0.03522794017958,0.70348437413454,0.06675332206167,0.6725194838078,0.26530778638781,0.17095236873054,0.10609979045313,0.70920327189488,0.42362447963371,0.81789570733134,0.42620372508032,480.597164533247,258.407291912258,631,235,33,44,1.39671804100266,1.48031708802146
24,0,15518,0.97159159364394,0.66961433382452,0.39878565804428,0.53654896413635,0.31318137948068,0.40541422317724,0.46940826277476,0.61175106923018,0.76600971595639,0.684108298345,0.90911686342616,0.54731690572006,352.950927426632,452.185704547941,434,290,31,50,1.22215050539034,5.12468432950284
24,0,10534,0.87961915178349,0.08459441150912,0.3827570135706,0.04421740881266,0.6725194838078,0.98632586500827,0.40266691291948,0.08419701990553,0.71299686134779,0.72473368126592,0.16888682662371,0.29188093976961,874.631395853337,57,719,278,31,9,0.93455000574349,1.28027119215948
24,0,10648,0.01395903966172,0.89710415860788,0.18619786071113,0.82867462968915,0.19077528996053,0.78502871432952,0.72214603332442,0.36619840092914,0.17185960397287,0.94208343640564,0.00366603927757,0.66067130449662,490.812506408628,694.585756203652,593,361,2,48,2.28609022009396,1.51964704728903
24,10,5284,0.5204591753408,0.43521886766368,0.66522741180285,0.26679230641819,0.24505140390243,0.46154862273217,0.42975182488875,0.43752275171341,0.61530777356707,0.11461589026113,0.80517424880375,0.50702036027187,0,203.95940680391,575,372,25,15,0.7857742851558,1.75016287706844
24,5,11048,0.53571839708609,0.19512083325812,0.51508966105604,0.183785736823,0.59537904164366,0.73249378508152,0.29282095806945,0.39102435739102,0.85911032821944,0.05296271157655,0.62535630533499,0.02019381873887,333.171538069061,529.546196136153,523,321,35,37,0.40958005042013,1.83616121142543
24,10,14433,0.85806810484251,0.47036764279914,0.09349399944026,0.73011597732624,0.60221192696622,0.34773744166868,0.09708955144133,0.843838643242,0.34941368361711,0.12653918208659,0.14962797379919,0.12294406403061,390.538256381679,411.975977885444,475,333,21,5,1.46773744751015,2.48789952400576
24,0,10173,0.70552842101341,0.91138508703807,0.36912599601792,0.38064661725786,0.96320172184127,0.21977541228159,0.322697723982,0.80257080495848,0.05270456183984,0.91098378388583,0.45283415258782,0.8128533571969,383.171538069061,708.046196136153,482,324,0,71,0.05,1.16503899459624
24,0,12636,0.18417349196143,0.34946687509296,0.16964159250791,0.76074530661607,0.10429280278208,0.37253841717825,0.50126875346774,0.01286743299907,0.19109484982622,0.45070259937263,0.41182754911296,0.17119956739281,351.134921959448,117.407291912258,621,256,21,51,2.29984314074756,1.6641184076659
24,10,5733,0.94121095706238,0.28345900552278,0.42089153257097,0.70570224541621,0.98570661983664,0.55311872604611,0.42975182488875,0.08074847041853,0.25235350075947,0.65369159808043,0.2296492659492,0.90365906207389,217.597164533247,495.95940680391,652,323,21,0,0.90611393581263,1.60549016410575
24,20,12141,0.1241241430126,0.97929140962482,0.35658809765127,0.43128007416101,0.9193533027228,0.35541802102107,0.35871561595749,0.13606050150708,0.89389112575464,0.67441419555123,0.1672799723285,0.68397352134766,482.730316784203,0,631,313,9,74,1.64243947943107,2.42194930974059
24,0,10534,0.67943066342617,0.03522794017958,0.76110199975637,0.05797252343655,0.98332770990477,0.58476065873862,0.09485318463405,0.24049454215077,0.5200200628863,0.40822034912877,0.87224718724783,0.68168624752964,792.631395853337,166.438260062941,523,244,19,26,1.0138511038201,2.01371973692317
24,20,15066,0.47924217506885,0.03522794017958,0.47497572349603,0.64948178377813,0.85166382906333,0.52869852399594,0.59536787465387,0.23331517678956,0.49956832296161,0.80288618462541,0.97419872779553,0.29188093976961,781.237254521241,118,631,304,0,35,0.96453059416853,2.09603007135579
25,0,14934,0.56767595159061,0.54170930349306,0.1427714548453,0.72439955548923,0.34983592221287,0.10225778146659,0.37523390958207,0.22426994183811,0.60409906243288,0.4836979792361,0.49691491664371,0.44445062044533,244.845990137446,186.585756203652,730,313,8,27,0.7983324494646,0.69047851523796
25,15,9658,0.96787087107289,0.22929840912801,0.86840906701443,0.93702563331463,0.67890997033105,0.38510969966599,0.18433388130042,0.5242018261074,0.41423175147138,0.67441419555123,0.33134482336244,0.6937273578662,482.730316784203,118,579,260,9,40,0.46668124957028,2.01033067862414
25,0,12516,0.35070071578483,0.21100914876303,0.6494565649427,0.33497390472586,0.92193079959815,0.43604999805257,0.20046362399871,0.50665249632984,0.92183510058327,0.2336566164984,0.1672799723285,0.7320025365045,122.497161569466,0,625,291,11,55,0.8637139096512,2.71358215452039
25,10,11947,0.41092782423137,0.38183821604938,0.6494565649427,0.52293626576435,0.04578933049212,0.15099076423943,0.04221163203992,0.83042690348168,0.79667875133449,0.21370501563228,0.70355572085257,0.78003155166134,392.217772211895,882.27780844779,555,292,14,34,0.70652958634765,2.91264969343223
25,20,10725,0.52962749580787,0.73909219962651,0.51090775472706,0.65875239641384,0.70355769092852,0.13521700300725,0.69876738743991,0.01286743299907,0.32389989704461,0.754476112,0.1672799723285,0.854833271894,117.725464129206,40,654,317,13,53,1.64243947943107,2.94934247287974
25,10,12141,0.60158887980107,0.83847410257473,0.97713205106598,0.43128007416101,0.10429280278208,0.76327174500283,0.67108238868092,0.2990317927339,0.2156186427357,0.89189456808904,0.14316074239976,0.68397352134766,324.725464129206,320.683349358084,678,315,13,53,1.64117429353048,3.04783075848451
25,0,11114,0.65767878781194,0.05548232544111,0.42886703073958,0.26602420791865,0.52706704221909,0.26770760999789,0.7252761643439,0.45485344512978,0.63250116843546,0.55477093710977,0.24065074497469,0.66656648852417,450.441968197468,378.204517886032,647,344,0,36,0.7857742851558,2.47619488440972
25,0,10558,0.75954361126943,0.66271786481536,0.40047994310709,0.12868744283819,0.61682887298553,0.15956929568422,0.48335865827341,0.48006298910084,0.62403228689797,0.23880826231957,0.70178400827972,0.9146596244414,309.264006354729,882.27780844779,555,246,0,36,0.05,2.42194930974059
25,10,18583,0.80908932478856,0.56951510275585,0.58271805180119,0.8086612241518,0.31318137948068,0.40541422317724,0.52210802306031,0.24651463834364,0.40935713889811,0.54181960939631,0.24321371844995,0.43821194721582,233.492022238845,221.185704547941,500,326,13,50,2.19683339925115,6.07928178299855
25,0,9020,0.03722961709964,0.54170930349306,0.30979121796046,0.61213764947827,0.5628462739348,0.0189212729501,0.83838113824991,0.00822665235807,0.64145327968367,0.43332688043492,0.64537936361495,0.98942957578012,204.845990137446,299.791140130803,640,298,21,57,1.26745999188305,2.19729688036324
25,25,7210,0.65767878781194,0.57902290817979,0.42886703073958,0.32543180844343,0.4704708085395,0.37074991904971,0.40692751519917,0.97373788635003,0.70675031220301,0.22619757383619,0.13938506046082,0.23345763388579,494.171538069061,632.409035772064,662,299,33,24,0.84415298954698,3.0637029586539
25,10,24705,0.52044149762308,0.40909724070978,0.94223417854918,0.60392386387333,0.05782435449378,0.18135775391706,0.38902447889581,0.45485344512978,0.58042130063065,0.78467260787572,0.88748324555028,0.57603209423074,637.498139462904,653.222210471935,687,357,0,26,0.29681710842302,1.52935838022495
25,0,19764,0.70054190208575,0.64257979019658,0.5813098573567,0.80203543845425,0.74202469279391,0.61130106618177,0.38541779628019,0.78498268745907,0.82059177017507,0.76227662088621,0.13938506046082,0.99132642542515,742.498139462904,414.409035772064,615,328,30,2,2.64066009049855,1.33568982215411
25,15,9120,0.85667235349991,0.73584915724112,0.07704383170551,0.51022137373979,0.69232811993454,0.73934344056041,0.66932523278401,0.6083263584993,0.1996074559727,0.00625318518843,0.98356146591095,0.56404282576708,717.171538069061,234.917796174414,465,252,0,73,1.25842546173251,1.48780325157495
25,10,9309,0.12168747744116,0.35257974345427,0.52608843648065,0.86623558934568,0.07085075986037,0.47232854332751,0.75885028697239,0.43189167667799,0.90061546696657,0.81199295778884,0.11904151247102,0.1939874090638,695.285727133326,0,634,349,28,22,1.64117429353048,1.75539508744536
25,0,16918,0.18411602585812,0.43521886766368,0.23320528348198,0.5652740499303,0.03975993561129,0.08663222218262,0.08377059486621,0.25649584303261,0.61530777356707,0.2336566164984,0.928843936187,0.50702036027187,0,472.95940680391,558,313,12,15,0.8637139096512,2.37768893818432
25,10,17917,0.66554744219197,0.99743125769566,0.37627048172813,0.31768194315629,0.87793710619454,0.40935218009786,0.55933098116373,0.3688922967191,0.69010382187839,0.53608990663697,0.45636383741937,0.58022833946213,406.492022238845,409.792878101826,662,281,22,32,1.27134718719906,3.98244930075486
25,0,8714,0.68520930261097,0.23306595882383,0.65307686997701,0.61213764947827,0.92676385472842,0.93286185191771,0.88472457785778,0.03638650434336,0.26773692981253,0.65103924631619,0.66103463945711,0.44095388167486,426.862937843564,358.012008133296,609,338,0,47,1.12120891797343,1.24468020667476
25,20,11748,0.36191026748726,0.03522794017958,0.44562362280719,0.50170830240695,0.61461223156271,0.52869852399594,0.43836964721399,0.23331517678956,0.48310021359806,0.80288618462541,0.54085607768,0.34979655087218,858.704396295151,665.773098068076,631,351,16,58,1.07359499014749,2.58336477208646
25,15,14118,0.96990126177595,0.09016933188937,0.49312911094349,0.34857543791539,0.51164084813901,0.96814044722824,0.11560965573399,0.45599547323311,0.81851116978724,0.87707540630917,0.92014111757029,0.81387629549619,512.473714184038,290.238113729955,610,318,39,36,1.44347090499816,1.4373955296131
25,10,16497,0.52027272805267,0.00255422111071,0.66522741180285,0.74918118407247,0.20196036044944,0.92351558969872,0.36618243776906,0.17686975664957,0.70098998096399,0.10202210486552,0.4495228409362,0.06961417240558,553.268985268917,320.683349358084,643,328,45,72,1.12120891797343,2.75971079531819
25,5,15066,0.87258784202242,0.40482661863716,0.31818343892966,0.6308097166282,0.98289801934722,0.35997754131717,0.71687450645189,0.39289748192016,0.32907553978137,0.36374253714248,0.9543010896049,0.67141686551295,646.85548435264,69,586,271,18,20,1.20279897352484,1.76671280048445
25,5,12146,0.70552842101341,0.91138508703807,0.64192426972948,0.5513917766783,0.94498278828484,0.44464633987567,0.88042195590289,0.49355684778563,0.26191352936002,0.80197690994193,0.51649107434209,0.94294601220872,490.812506408628,571.585756203652,515,306,0,49,1.54856488125372,0.96097722893351
25,0,17932,0.23003426371144,0.52315912503431,0.65559995551409,0.64948178377813,0.51164084813901,0.90190524445092,0.322697723982,0.17446603966359,0.56967849767129,0.41038882792362,0.81368139411078,0.86177165882023,781.237254521241,260.739851700977,634,293,0,68,1.85129303553463,2.09603007135579
25,0,11004,0.38657557554332,0.45355899519039,0.64192426972948,0.61213764947827,0.84808198445259,0.92351558969872,0.32488417436118,0.58909765138655,0.57296362915832,0.72473368126592,0.28143408911436,0.40771216197476,490.812506408628,775.585756203652,544,289,44,6,0.14139907868987,1.90558047315396
