Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
65,35,20787,0.75743911549294,0.77859057656087,0.68646314799281,0.53966536182263,0.63027237051782,0.3672068163111,0.48926000562665,0.6522347053609,0.49414023772411,0.63639674335184,0.57199943925438,0.96838153505076,1407.51174139272,390.366617865247,1668,803,127,136,2.11557054128343,5.13312220150356
65,0,25314,0.22909262954398,0.8660053761093,0.87314865334205,0.16234142436676,0.25239885272434,0.6296384317838,0.08670237194917,0.61014889726706,0.92419851273105,0.7444149569766,0.35875635147098,0.46521831597946,1437.00672154635,719.081226918345,1548,803,112,55,1.66811755842603,5.62519635776786
65,20,28675,0.30986844288751,0.83850529665502,0.55891977732795,0.74337470140831,0.3302366904592,0.36085309989361,0.41977493551653,0.22865081303619,0.71061951351615,0.24420877073595,0.01336264144858,0.49646703150375,1101.67127851942,422.737025027035,1552,775,106,130,2.60203227299093,6.06696926641072
65,0,16838,0.60187780916049,0.63718145960744,0.91320706457625,0.05363463111331,0.62650105499925,0.80401040356243,0.91432876365845,0.52690884949956,0.50389364648093,0.60860601860397,0.48327489397934,0.75260071810053,1205.82914236398,0,1608,793,39,76,1.58082137875438,5.57640166063657
65,15,29385,0.27033831657562,0.74057035166231,0.29763917636143,0.63352543796541,0.6882295549474,0.64782351248525,0.12725280259355,0.65734416125498,0.07149417138124,0.43305592650552,0.33165070989657,0.9223705363717,1581.76425131591,743.233235730494,1623,806,78,78,1.60624375392496,5.13312220150356
65,0,26799,0.97740522171002,0.84160133652575,0.96489008752239,0.39479017100961,0.32718044589138,0.65733140789257,0.02795594909201,0.3506392405493,0.85860058469265,0.81406160041256,0.23708298026646,0.74055239606764,693.803224937375,314.8370616281,1564,815,103,131,2.2086159681641,5.62725632667125
65,10,24942,0.47785188445395,0.57532931408273,0.71833738620707,0.50566055821309,0.94737532777547,0.23409564286583,0.68613756248021,0.54964677885102,0.72480846819504,0.84882668188156,0.00443782834763,0.44885034686441,590.335835492487,0,1554,775,94,152,2.08551056866148,6.98144982947353
65,10,25528,0.61854558176122,0.33151672950859,0.4481622283828,0.89107255921565,0.94354231227666,0.3942190859189,0.1332503463349,0.16370039437206,0.66123044536741,0.5123611781097,0.49899492698764,0.14643698605389,718.335835492487,757.09985359574,1590,780,108,110,2.4830175690218,7.1465639636313
65,20,26865,0.41944443721408,0.83880110840908,0.44990889453327,0.0358015549453,0.48340807863781,0.35123239468055,0.44212682587802,0.83053970994601,0.78571152049309,0.64980492235973,0.59908496077105,0.77459343845278,1284.88841467485,195.366617865247,1622,799,127,36,2.37162261293118,5.57229764248653
65,10,20533,0.45174213495384,0.94704382484316,0.48268765961937,0.93370893602238,0.25239885272434,0.24887750235361,0.619610966501,0.89682651042117,0.58356319782245,0.14850626040568,0.19981632554416,0.93029870818122,1582.00672154635,731.081226918345,1646,810,57,27,2.11557054128343,4.35656792893094
65,0,23502,0.72636388337081,0.81353680017079,0.47251589050931,0.6491405527874,0.47815805615339,0.96032214018351,0.22837323880434,0.09718589201387,0.25017955702953,0.08793722087933,0.63518644508834,0.39632804484035,717.335835492487,30.740814323576,1616,825,66,117,2.95106520666574,7.65823829891696
65,25,22919,0.7439188823957,0.4158317841903,0.77776932437686,0.66624944944087,0.37115879009848,0.32389718728199,0.74360851220053,0.30943032633839,0.30060407631937,0.62804209003857,0.29876569706849,0.46521831597946,1582.00672154635,743.081226918345,1614,759,62,71,2.3054417948075,3.93466496411093
65,10,27671,0.40307137379223,0.26889766014807,0.22827227124048,0.19776010165635,0.59494355585549,0.24740271732102,0.70208976861907,0.91277506702351,0.06757196145024,0.73049191035489,0.83344895982453,0.71182527122738,952.803224937375,0,1651,790,4,143,2.44986218297168,5.17447523118331
66,5,29940,0.14363083100507,0.87103084773084,0.66336892415541,0.26276751167002,0.49334093277959,0.36432483236285,0.44212682587802,0.96074606285458,0.5380552370097,0.64980492235973,0.82529067138972,0.85811821860343,1348.61454399493,393.366617865247,1622,801,127,12,2.32849629295964,5.89416561906812
66,20,23989,0.38018639769172,0.2307710616503,0.60921384047613,0.53966536182263,0.17583977243593,0.80063539086069,0.85239919205626,0.69215295439534,0.82479183111068,0.47412866417449,0.77748480000927,0.74873503056134,872.21877370942,196.683308932623,1697,794,53,96,2.45715722659295,4.17743223242472
66,10,23162,0.91305348892766,0.90430082754611,0.49400321092121,0.22064998476851,0.08407271231431,0.06152153154737,0.794771227625,0.29173769964458,0.3818338334166,0.57854325621177,0.15078927885447,0.5327319153218,1529.3568091607,251.688901374773,1573,754,90,47,1.82040939873843,5.57229764248653
66,25,36327,0.70832629809774,0.80080110205006,0.87180644431491,0.40549841459171,0.63027237051782,0.3672068163111,0.20261484918817,0.8485268079694,0.5160977373669,0.52899001143719,0.61709948305962,0.75405800525767,1412.34067331501,890.96845761192,1772,804,103,58,2.11557054128343,4.97953760212781
66,0,25966,0.40307137379223,0.14936302243242,0.78932032743251,0.05958641951837,0.86194387793382,0.24493039914329,0.44212682587802,0.86732582425448,0.7237602140422,0.29174531465746,0.67371450602428,0.39917667475734,952.803224937375,0,1710,759,103,143,2.50014465677212,5.71276382838505
66,10,31068,0.85380985545077,0.67645739130641,0.02188236532673,0.60631981005694,0.1395854307605,0.72132596105035,0.94918388242466,0.94811121886435,0.75941438426646,0.5356709766472,0.49897171033599,0.20320335028891,1242.07701517316,697.822685280362,1688,785,41,117,3.77933895317156,4.96729838752454
66,20,25916,0.81804648138422,0.8933999018109,0.34623982398567,0.9253378413644,0.3812079985733,0.02154173050414,0.48347124098184,0.97686732549196,0.93513866404884,0.89842570269381,0.47212682357641,0.78333052252082,717.335835492487,625.854635967748,1555,775,78,37,3.39630441788186,6.90540966212863
66,20,22759,0.87977985681093,0.28723121459454,0.88056398133372,0.73496190203735,0.31763290727597,0.30831053293081,0.35211260086319,0.85373613664851,0.6801231755949,0.81406160041256,0.56261879980298,0.66900651842583,1077.332563379,0,1812,767,107,161,1.79090058434978,4.95459745023734
66,0,26468,0.30986844288751,0.03729286569573,0.89214962816183,0.71616031916476,0.5939785743532,0.58074424537715,0.90641103286654,0.01763707882429,0.71061951351615,0.52913518557425,0.7178408023429,0.6158988252479,1008.2372517284,0,1523,792,106,130,1.82867771258599,4.81358737253551
66,5,27671,0.25501780132614,0.96931999390748,0.25923400488567,0.15276877019468,0.59494355585549,0.79605652155137,0.70208976861907,0.76914561853484,0.63530412357766,0.00374769112186,0.1178292982785,0.59467465360104,907.761741392725,150.836659857264,1747,790,4,46,2.44986218297168,5.17447523118331
66,0,15522,0.86352190189702,0.97518781911628,0.77964871804466,0.684120417052,0.63925335784632,0.66208181216778,0.92097618404739,0.66338793694276,0.96782564755957,0.55886258950991,0.5786367784841,0.76544881290642,1283.25923146954,978.011184884299,1569,807,102,131,1.34045337874144,5.47503852565537
66,0,21992,0.69828222790795,0.77859057656087,0.71307599969226,0.34243513801433,0.63027237051782,0.3672068163111,0.48926000562665,0.54179799609156,0.16928683809694,0.35597594741322,0.57531810886924,0.51826776739111,1613.51174139272,390.366617865247,1668,803,75,0,0.71422644415671,5.13312220150356
66,0,33830,0.15013473774408,0.83880110840908,0.5040687982307,0.48618004473017,0.02781569113933,0.51335729554882,0.6519843043985,0.39675441661789,0.41964338901707,0.81329954064551,0.77494653457496,0.82751935727755,1282.00672154635,137.034345137626,1364,748,92,54,2.39067822421385,5.53099869690764
66,10,22145,0.40307137379223,0.57938295089732,0.58281052753855,0.62791284049369,0.63027237051782,0.3672068163111,0.44212682587802,0.57171899895948,0.6834537978448,0.81406160041256,0.74268736077638,0.48279821104239,914.803224937375,112.366617865247,1668,798,105,133,2.332998835928,4.51946456170232
66,15,22308,0.41944443721408,0.83865320253205,0.44990889453327,0.38958812817681,0.5598791255753,0.36085309989361,0.44212682587802,0.22865081303619,0.5168872493081,0.16743260007408,0.30622380110981,0.49646703150375,1301.88841467485,554.737025027035,1492,775,117,36,2.37162261293118,6.03854146379838
66,20,22107,0.30444925612971,0.19451359679673,0.14795044940285,0.40549841459171,0.15892430933482,0.34170173564177,0.51037157742317,0.65066231751792,0.37925018818375,0.34407438864965,0.9398158188052,0.68984786345823,1582.08293848078,978.48982124811,1792,804,92,103,1.26919618454568,6.90540966212863
66,35,28667,0.40307137379223,0.54537195403566,0.98946031654618,0.29287041180431,0.63027237051782,0.80063539086069,0.46569341575234,0.6522347053609,0.40658090444749,0.81406160041256,0.97749088682201,0.96838153505076,1161.15748316505,390.366617865247,1721,810,105,131,2.11557054128343,5.78822042427013
66,10,27229,0.33135245595096,0.71982800529413,0.81283918889243,0.63376569265654,0.61065258869039,0.80902816791937,0.89292288853846,0.77290943088318,0.90634682834549,0.28585201652725,0.53209602761797,0.47725290642028,921.30280057884,511.769567019052,1585,775,78,146,0.71403137212074,7.80974280468186
66,0,23247,0.27815441624334,0.74057035166231,0.68646314799281,0.53966536182263,0.6882295549474,0.50751516439817,0.56621357798147,0.6306405897602,0.28281720455267,0.23354955418072,0.85995389818619,0.94537603571123,1494.63799635432,743.233235730494,1653,803,102,136,1.70989526145556,4.47486236501443
66,0,21534,0.7690187509354,0.5321488428044,0.28809410197512,0.34743921208215,0.37115879009848,0.56398500680819,0.45340982111737,0.67483434129171,0.59454961013966,0.59277307412168,0.81621711438602,0.46521831597946,717.335835492487,300.740814323576,1535,782,54,98,2.69796269068712,7.1465639636313
66,20,19204,0.39162888574197,0.2307710616503,0.59835770299444,0.48841252931144,0.3879201429977,0.25177766857218,0.69565535415134,0.87948791677472,0.70139404112836,0.8145904976481,0.40128721365913,0.67298537264019,1573.63432248146,664.366617865247,1653,798,68,119,1.91443406535387,4.81358737253551
66,0,31068,0.42454449914258,0.85658028849588,0.63516671037506,0.7377000541208,0.48875194689241,0.88997105568618,0.68913747063488,0.06110769894975,0.50472097226472,0.44453187672434,0.19981632554416,0.93029870818122,1396.00672154635,569.67998980691,1646,810,49,64,3.16954176799428,4.54171926713285
66,0,27275,0.81804648138422,0.70473412891267,0.10922984067642,0.5295590386906,0.41097459781489,0.37741727004515,0.67917231308416,0.81376482150494,0.88849514395994,0.81025424047661,0.47212682357641,0.60661631385076,717.335835492487,300.740814323576,1739,804,54,125,2.66731745105048,6.67799709779522
66,5,27921,0.30993497067559,0.5389293818806,0.84834341739757,0.60117018194746,0.17583977243593,0.0261121643715,0.54705556513826,0.39675441661789,0.60852976649357,0.39242414901255,0.67371450602428,0.70077134935674,1282.00672154635,110.017172568813,1607,766,75,87,2.5845395438226,5.05809285437479
66,35,24098,0.91086462751986,0.05579787758867,0.68646314799281,0.49178766235999,0.29692371960647,0.3672068163111,0.98048709367678,0.09257123999227,0.47420633284566,0.63639674335184,0.57199943925438,0.96838153505076,1138.16847251963,528.601839746673,1668,803,127,163,1.72680410187241,6.30856341779464
66,0,28682,0.27033831657562,0.53167878513358,0.04249335625256,0.54335097779171,0.51502137280288,0.17988874088311,0.15835978501554,0.65734416125498,0.07149417138124,0.86616657672306,0.33165070989657,0.28905699269074,1581.76425131591,743.233235730494,1653,799,49,64,1.60624375392496,5.47976095764162
66,0,26865,0.87074109980513,0.68324386497918,0.44990889453327,0.75346091552532,0.48340807863781,0.95867297062951,0.44212682587802,0.86368311018359,0.59885672190899,0.98607443474915,0.90920584355682,0.83716030667279,1219.76174139272,0,1616,750,109,47,2.62728634571997,5.06272535631362
66,40,23157,0.61854558176122,0.33151672950859,0.56731268818781,0.71536896051914,0.94354231227666,0.3942190859189,0.06577894579688,0.16795042364362,0.66123044536741,0.0654403546165,0.50963751245672,0.96838153505076,718.335835492487,573.733235730494,1677,809,103,92,2.00376138898468,6.13984308256743
66,0,24650,0.40307137379223,0.02711286112876,0.42541721635787,0.71616031916476,0.40813731803535,0.80063539086069,0.16321113003421,0.97686732549196,0.09375848886376,0.04080428880062,0.33907616718596,0.15380904559686,816.069530214931,150.370407161788,1590,763,51,126,2.55042713057257,5.52974903753597
66,5,22756,0.78775828471662,0.4158317841903,0.44990889453327,0.13595747793476,0.37115879009848,0.82349727392531,0.40639025964495,0.65110498903498,0.19472741963007,0.62804209003857,0.26987784420502,0.7201173513509,1582.00672154635,690.407231324419,1351,805,48,49,2.3054417948075,5.23643014286151
66,10,20787,0.75743911549294,0.3778932577227,0.44520367049691,0.41731574362143,0.63027237051782,0.3672068163111,0.48926000562665,0.6522347053609,0.94222423161544,0.62237831119586,0.44095792184161,0.36017343780188,1681.51174139272,390.366617865247,1733,817,127,143,1.62288988596148,5.13312220150356
66,20,26727,0.7439188823957,0.14938879179016,0.92267187572756,0.59731043198926,0.37115879009848,0.29658380855648,0.94918388242466,0.59445912155655,0.83512961980737,0.62804209003857,0.83903383523838,0.89875699956871,1463.82052201391,488.366617865247,1651,755,47,71,1.91443406535387,4.33020720906027
66,50,20687,0.06820729499447,0.4158317841903,0.62846361573057,0.66624944944087,0.0438968805091,0.14270725314995,0.19250642672002,0.30943032633839,0.56269795371502,0.69803939467931,0.00346783841849,0.26727729563223,1248.40497324186,743.081226918345,1667,759,83,103,2.3054417948075,4.81358737253551
66,0,19299,0.77489310077816,0.67213047751957,0.83552570526304,0.35854403069564,0.7150061817633,0.81796641724616,0.79675997344634,0.04267241936882,0.5183872517854,0.97372189919593,0.18109297814704,0.84683071752792,1298.51174139272,0,1722,761,146,43,1.13877611180699,5.13312220150356
66,0,22614,0.45916432659122,0.65173951209213,0.28967129476321,0.00586451349328,0.38486743755807,0.8579509113717,0.89768566110048,0.23683774901448,0.75941438426646,0.05345820674419,0.53344025200149,0.97460532201531,1138.51970786485,366.916770808485,1378,768,80,102,2.50349670610884,4.67388228154579
66,40,31581,0.05550688204037,0.29666990870589,0.87339415465854,0.25772298105516,0.21022007147582,0.89518681622234,0.48299618238333,0.39675441661789,0.92632860706892,0.81329954064551,0.27083948402377,0.88044527610233,650.335835492487,82.0343451376259,1562,779,78,117,1.84298529128489,6.3786873209535
66,5,24302,0.18426868824058,0.60625086066387,0.39950216844884,0.48806809512233,0.52083220208098,0.14732339405923,0.6989303505297,0.39601814677844,0.455177170907,0.24634170307546,0.17305026633128,0.56342020572254,1450.00672154635,0,1623,778,106,46,2.59049808242385,5.10007035237033
66,25,23609,0.63670749952568,0.61647741767871,0.23411522812163,0.69361330409093,0.61065258869039,0.80407282633438,0.0097574839213,0.52708680767158,0.73248523446404,0.37979739476919,0.50732662701134,0.93483062584134,717.335835492487,490.798319714529,1688,802,88,97,2.50662458202804,6.41446002600459
66,20,28072,0.67648401067871,0.31215333151045,0.99094223768731,0.1155276991354,0.896097234894,0.95615764504129,0.44212682587802,0.58409791517214,0.455177170907,0.58417342921368,0.67371450602428,0.99258907273535,1277.00672154635,0,1624,759,94,50,2.57046260649821,5.4143650484738
66,0,24892,0.58446427475249,0.83880110840908,0.77776932437686,0.74989487814174,0.48340807863781,0.61449214688876,0.74360851220053,0.30943032633839,0.42773395528437,0.37806205163468,0.59908496077105,0.77459343845278,1731.00672154635,310.223922391796,1563,779,134,11,2.33853220386934,5.41794196980798
66,0,22919,0.00633030018244,0.97518781911628,0.87595903500429,0.33916398634614,0.29625775159542,0.52352823347486,0.87251599112031,0.80885896044056,0.49988974510211,0.35597594741322,0.36926699856325,0.46521831597946,1356.25923146954,719.046205901322,1645,783,75,92,1.10003446398764,3.93466496411093
66,20,22226,0.23017050900904,0.06789544108653,0.6805095658359,0.34731281730532,0.48673948150624,0.31644348420225,0.81589911203515,0.64314882591517,0.91902010214301,0.66522683949842,0.00388571326949,0.63801694423029,516.335835492487,731.91102062096,1590,767,75,115,2.45950412918276,7.1465639636313
66,5,24765,0.23715247319816,0.2613964612199,0.32311008425848,0.49178766235999,0.31031285604051,0.18766727585688,0.11645473778361,0.73094801643898,0.85860058469265,0.69952985855487,0.37343027661391,0.94164299875409,1337.32520364654,654.424123256199,1490,786,91,77,0.59567714094123,4.93407448820417
66,15,28506,0.4080583751126,0.00063891875504,0.84834341739757,0.39615321500451,0.26907506436701,0.80407282633438,0.16321113003421,0.74455161353967,0.88849514395994,0.02644263242937,0.00443782834763,0.53921335609099,878.335835492487,70.387579730601,1477,784,78,114,1.00548203266963,5.05809285437479
66,0,20509,0.33670484518393,0.74057035166231,0.96387882804655,0.38825363804225,0.76391663297838,0.72422945167297,0.57417082431699,0.5262360085062,0.774893000787,0.41235035202741,0.50268260796043,0.3883034042906,1248.28373812664,0,1684,800,69,131,2.07833544224876,4.97335478701953
66,15,21446,0.31634483590279,0.34337576002129,0.59835770299444,0.62791284049369,0.3879201429977,0.26927042983097,0.69565535415134,0.69215295439534,0.47693787770578,0.8145904976481,0.77748480000927,0.53062966860995,1296.63432248146,0,1704,794,70,116,1.91443406535387,4.72574945400961
67,30,33672,0.6349982200784,0.93276028261943,0.54330523563516,0.25370228068174,0.78690734139724,0.3672068163111,0.13419689749253,0.8485268079694,0.39185343024632,0.77738791236196,0.61709948305962,0.91711467102032,651.335835492487,732.350846671207,1724,804,103,81,2.11557054128343,5.55969034234762
67,5,23609,0.12625270724021,0.32163145608913,0.87339415465854,0.89295150730886,0.21022007147582,0.84962982127836,0.38842721173741,0.56988074391952,0.92632860706892,0.98017329511176,0.13762900070652,0.49056124736945,650.335835492487,82.0343451376259,1710,743,86,117,1.84298529128489,6.0094631348183
67,0,23383,0.63670749952568,0.33151672950859,0.56240016727534,0.00599218322751,0.16703036901872,0.80407282633438,0.5082386691647,0.39938649090921,0.5419980569453,0.0654403546165,0.50963751245672,0.3802676569326,501.335835492487,490.798319714529,1677,784,71,104,2.00376138898468,6.46663555115376
67,15,35984,0.547007136528,0.8624295508412,0.63814646922108,0.69361330409093,0.21022007147582,0.90483911354715,0.07598043315291,0.46192061214473,0.06471254026258,0.37979739476919,0.38908305551755,0.90763795097183,650.335835492487,82.0343451376259,1625,831,83,117,1.86157070373891,6.43885906747499
67,35,23157,0.76470510464054,0.19365730354863,0.19622593157186,0.60357831143957,0.21231996491332,0.380712951115,0.59344993904583,0.30686190654198,0.56771838910654,0.35091854898417,0.57199943925438,0.96838153505076,1138.16847251963,551.167537738583,1668,778,127,147,2.39871944516242,7.08125536571206
67,20,26134,0.29945991404726,0.96657796215555,0.87339415465854,0.5038897563924,0.43358771511462,0.61566831983945,0.19250642672002,0.60343452790476,0.74451328039197,0.68422141928631,0.00346783841849,0.68298563735027,1354.40497324186,226.034345137626,1614,819,101,117,1.80053487748818,6.12403215636884
67,25,27401,0.85577455832144,0.80080110205006,0.07363138105252,0.40549841459171,0.63027237051782,0.64071998032175,0.46569341575234,0.6522347053609,0.40658090444749,0.81406160041256,0.61709948305962,0.75405800525767,1632.34067331501,945.96845761192,1759,773,95,84,1.33826865560039,4.97953760212781
67,30,29787,0.63093411528169,0.33854815503072,0.84834341739757,0.67914991744523,0.73578080834987,0.72132596105035,0.55619750622944,0.39155769361928,0.8239547641132,0.24269527697114,0.52198981823936,0.53921335609099,1088.20642533282,260.105132505481,1688,771,41,116,1.00548203266963,4.43093914560868
67,35,25387,0.35376031496097,0.28720268928364,0.44571895400508,0.34918441319801,0.15892430933482,0.57116856325123,0.48803249658775,0.6522347053609,0.60640924765877,0.34407438864965,0.97749088682201,0.41029166240455,1161.15748316505,503.366617865247,1663,807,123,158,1.39536331042991,6.13939677789067
67,10,24302,0.40307137379223,0.60625086066387,0.69448124249751,0.29290945961071,0.63027237051782,0.14732339405923,0.73144008431155,0.52412642606967,0.92149115943017,0.53020165174401,0.17305026633128,0.98499770944438,1450.00672154635,0,1740,860,105,88,1.88729316985848,4.86103981463541
67,10,31581,0.48318575478012,0.67148855115071,0.77992865132568,0.49178766235999,0.33307323013371,0.73080920625392,0.48299618238333,0.94648065005097,0.47420633284566,0.63639674335184,0.42141946163907,0.73754994049938,1199.16847251963,710.601839746673,1562,827,130,117,1.78489469657865,6.30856341779464
67,0,22099,0.87977985681093,0.1097682792633,0.98946031654618,0.02607084294483,0.95379821032812,0.55447296189575,0.46569341575234,0.6522347053609,0.03232542114137,0.81406160041256,0.7700548433125,0.98959116150424,1077.332563379,11,1906,768,85,148,1.79090058434978,5.78822042427013
67,25,19397,0.55066054765247,0.83865320253205,0.62846361573057,0.87721499128119,0.3018880030422,0.36085309989361,0.26338724926699,0.52212467937169,0.14001127048841,0.16743260007408,0.00346783841849,0.0415386410963,1290.14669395836,648.90912597269,1627,775,117,69,2.33853220386934,6.03854146379838
67,15,22381,0.40307137379223,0.49446460549559,0.98946031654618,0.29287041180431,0.61926015303394,0.0986614361816,0.54664253595799,0.48189710423752,0.43801564950054,0.75048821082829,0.97749088682201,0.96838153505076,1161.15748316505,112.366617865247,1668,810,105,107,2.332998835928,5.84084750887422
67,5,31072,0.05550688204037,0.29666990870589,0.88056398133372,0.49634244154625,0.21022007147582,0.89518681622234,0.35211260086319,0.98110617827596,0.92632860706892,0.81329954064551,0.25516977945588,0.73800907348548,650.335835492487,82.0343451376259,1598,826,92,139,1.49947669860855,5.68680218533819
67,5,31033,0.17100753791206,0.81437015298001,0.02651975437294,0.5423629771417,0.21022007147582,0.8951081904977,0.51037157742317,0.65066231751792,0.80558932061251,0.81420113889602,0.9398158188052,0.35036716068706,1528.08293848078,978.48982124811,1578,791,105,99,1.26919618454568,6.64204849154107
67,15,24098,0.90757560712409,0.54537195403566,0.98946031654618,0.64880422034909,0.46359804506215,0.3672068163111,0.72309025471456,0.13627692184089,0.16149827901292,0.72095023267875,0.57199943925438,0.96838153505076,999.15748316505,328.601839746673,1599,806,105,148,2.11557054128343,6.50279051505787
67,15,22810,0.90849399638881,0.55205262117895,0.83274148023556,0.86780987992293,0.61065258869039,0.58563982132274,0.34349361929565,0.52708680767158,0.97073825973384,0.09278763867027,0.47414227442648,0.36017343780188,604.335835492487,390.366617865247,1733,796,130,147,1.62288988596148,6.41446002600459
67,10,20687,0.06820729499447,0.60831644312018,0.40499963738145,0.66624944944087,0.0438968805091,0.25495703473053,0.9730363163905,0.96459094101376,0.61015852679607,0.61351470305825,0.00346783841849,0.7057425608809,1469.34067331501,803.024842265132,1807,759,93,79,2.3054417948075,4.89656248733166
67,30,28072,0.82986593026077,0.5364940282695,0.80007803908172,0.41894682990584,0.98778772059162,0.65854691866254,0.14411189903936,0.98204534089841,0.2792749259364,0.37213494573327,0.62079604496743,0.74873503056134,1277.00672154635,98.3416544663117,1697,759,94,53,2.45715722659295,4.17743223242472
67,5,31581,0.0582941200559,0.59811193628341,0.32311008425848,0.25772298105516,0.26026646375816,0.89518681622234,0.9896487167945,0.39675441661789,0.92632860706892,0.75641469960019,0.20951786165377,0.8472437742255,650.335835492487,82.0343451376259,1413,811,91,117,0.59567714094123,5.69713683639632
67,0,29244,0.05550688204037,0.8126047858094,0.12313018465655,0.25772298105516,0.12705847599246,0.14270725314995,0.67540785978839,0.22415382365752,0.74451328039197,0.21752251228831,0.9293456190659,0.57386128586728,949.370404367174,82.0343451376259,1636,759,83,95,1.84298529128489,5.45738973991027
67,25,36327,0.2623970475002,0.71982800529413,0.71848181295171,0.97052882846071,0.61065258869039,0.6591856775312,0.20261484918817,0.06788778821908,0.06056800097542,0.52899001143719,0.57459775533879,0.47725290642028,953.30280057884,609.96845761192,1503,775,90,116,1.41480095670208,5.72216558932039
67,5,34195,0.51023204041224,0.54537195403566,0.84638076345749,0.32370462073758,0.63027237051782,0.5839211035859,0.02078263495988,0.55801054260278,0.5160977373669,0.82536877787821,0.79729518494081,0.96838153505076,1412.34067331501,315.366617865247,1721,804,105,110,2.11557054128343,5.78822042427013
67,10,26727,0.48704469570237,0.14938879179016,0.3887542071751,0.59731043198926,0.03233789550074,0.30651364637937,0.68384488361797,0.59445912155655,0.18816164548572,0.64663446476849,0.68798389329058,0.89875699956871,692.078178753196,740.91102062096,1590,776,22,115,2.18696909726832,6.06713751544215
67,0,31581,0.86415423865232,0.54537195403566,0.87339415465854,0.27529669642973,0.4727674564988,0.89518681622234,0.59720234227937,0.94687094744647,0.20425911114404,0.81406160041256,0.69143247456841,0.00082037693596,1161.15748316505,129.366617865247,1617,803,91,113,2.81141658677179,5.45144088326972
67,0,29968,0.80189964991271,0.03064244547169,0.56159535048888,0.95519277166871,0.06072157213119,0.91703834410976,0.65017851446904,0.74914023663097,0.95549848433893,0.1661276011573,0.86036914417692,0.93483062584134,1064.83825440375,290.798319714529,1772,793,61,58,2.50662458202804,5.72996589818531
67,30,25446,0.23017050900904,0.54537195403566,0.25572963310766,0.29287041180431,0.55850592601203,0.94396682224861,0.46569341575234,0.71371468140586,0.68498361804827,0.66522683949842,0.83020853877073,0.8767266199228,516.335835492487,390.366617865247,1721,767,105,131,2.83654751438502,7.1465639636313
67,0,30545,0.4080583751126,0.51721105970263,0.84834341739757,0.11909922296974,0.15892430933482,0.10480337491749,0.29293969039689,0.8872197152692,0.63387266607184,0.34407438864965,0.9398158188052,0.97780783081177,878.335835492487,524.438700489355,1477,825,85,123,1.00548203266963,5.6715557585524
67,15,22917,0.76839501504829,0.62232541730665,0.23411522812163,0.52046306069813,0.06030220313826,0.56025815526832,0.12277995852257,0.65005871343823,0.91902010214301,0.77291630187342,0.00388571326949,0.63801694423029,465.835835492487,1003.91102062096,1590,717,75,106,2.86864988929002,7.46437960686589
67,10,21000,0.39736690591146,0.84565867873452,0.51635148598924,0.9253378413644,0.12796337629161,0.91466205539055,0.91135584696667,0.49780483952751,0.16040451351316,0.14412873247571,0.33380586019265,0.94373640926213,1069.75215400606,374.854635967748,1611,835,127,142,3.39630441788186,6.30856341779464
67,10,25906,0.48135692205172,0.13120451894163,0.41423000761937,0.26393366956801,0.90048359322907,0.61862186912623,0.81589911203515,0.64314882591517,0.35401924332368,0.10148824323764,0.69306477808349,0.68984786345823,1049.20938698663,978.48982124811,1691,785,78,105,1.26919618454568,6.48921685845918
67,5,25200,0.27325767245591,0.01726161215068,0.59835770299444,0.13408457881658,0.50601977051849,0.78790352099645,0.06323258433968,0.64314882591517,0.47693787770578,0.7035939157273,0.39068525663938,0.53062966860995,1296.63432248146,30,1590,794,44,92,3.18451793862131,4.72574945400961
67,20,23157,0.48190485519311,0.50466612324199,0.56731268818781,0.71536896051914,0.10514984359999,0.17446645651821,0.17588487667863,0.33137591039774,0.49967235572891,0.0654403546165,0.24510249084105,0.96838153505076,718.335835492487,573.733235730494,1677,809,119,75,2.98481115072357,5.3625341928452
67,5,31778,0.51983937702435,0.71982800529413,0.87180644431491,0.20846769154885,0.63027237051782,0.11714306405578,0.54776886886331,0.77290943088318,0.02982046507121,0.28585201652725,0.53209602761797,0.21586240131794,1187.34067331501,895.96845761192,1634,804,77,65,1.41480095670208,4.84085838419704
67,15,22226,0.94623296735965,0.95252448588559,0.65448659078324,0.5067811333731,0.0438968805091,0.14270725314995,0.9919334103145,0.20215674775643,0.74085902792902,0.66522683949842,0.23457741490213,0.26727729563223,882.370404367174,743.081226918345,1589,797,79,94,2.87583660650129,7.1465639636313
67,5,24550,0.53942628330627,0.54537195403566,0.62434716071592,0.29287041180431,0.73672261752949,0.79834595620603,0.17359774147251,0.02840241225577,0.52094251401258,0.40890464576721,0.1178292982785,0.96838153505076,1103.76174139272,150.836659857264,1841,838,0,116,2.44986218297168,4.89553592790791
