Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
58,15,10380,0.27425685314565,0.55564383237344,0.77571774373729,0.07092997062753,0.69214466794771,0.13560740898985,0.42496038953895,0.1442557733206,0.86218010079789,0.2838617633955,0.79447906955762,0.31084583456912,884.632213686053,459.316170605212,100,20,41,99,2.02697984662922,2.34603584931238
58,10,6547,0.30483221546416,0.59084880702363,0.20999339404773,0.26080442528326,0.21168446191188,0.59478837220322,0.41229142369523,0.57988686709804,0.86587153778762,0.47991435065466,0.69892257044356,0.51417189716292,447.696854579847,1052.52484243172,100,20,0,62,1.20076855576963,0.29619611170276
58,25,8800,0.386963455164,0.40470545630883,0.80697685780966,0.79281883159242,0.57224315574498,0.54718080296027,0.03823615867109,0.80980630306827,0.09815820927631,0.70903940740926,0.76721526796845,0.62006258633089,855.356631003631,660.13405793272,100,20,36,34,2.95907674546199,2.14908542316259
58,5,0,0.55657067611365,0.27837199821985,0.38834160979032,0.24046695889386,0.71333382060415,0.74884432747197,0.90770652110368,0.63082095895217,0.64096667459612,0.58612899236285,0.40825025966826,0.32597289297288,673.551413470504,870.948592150731,100,20,39,66,1.5642272726169,1.53957254795233
58,20,3235,0.70907569781004,0.45959128816233,0.0493555603719,0.35705178854097,0.47200409910164,0.68899136646476,0.34632383653966,0.06278291571482,0.10405539746749,0.53659926943685,0.53618701841712,0.31149788362857,932.946467290463,1214.54781349731,100,20,7,77,2.33325213154509,3.12732834527371
58,20,6259,0.43808423391931,0.56623213536596,0.58225320208847,0.51262615220663,0.3530190081986,0.54718080296027,0.34008022524047,0.35107377319669,0.03238219419505,0.88860480610774,0.76634867794069,0.4543606698922,1138.11743049041,1009.84093571502,100,20,40,77,2.47781585081368,3.19919587449542
58,5,7856,0.65726118688439,0.42569188680512,0.597342867602,0.60713603063097,0.46401426617268,0.18537897257612,0.79294965266795,0.22795705638494,0.74447230124799,0.23256093671377,0.2691322674138,0.60477792233243,751.985668966959,709.547481367557,100,20,15,59,1.32543237689048,0.05
58,5,10609,0.85830139253223,0.98595357159569,0.96877882697174,0.17232185402686,0.43550064140951,0.27540911533935,0.52997996241845,0.04921049735449,0.57334649293428,0.92527036515313,0.80901564909538,0.28045589764505,631.14601939465,726.351133014655,100,20,51,2,3.12444409134825,1.65265536548074
58,10,9773,0.77512899669609,0.81941614542564,0.58604046512915,0.60347682754013,0.42553312537316,0.93402585853411,0.95136842563646,0.83221298714087,0.0769670278596,0.5085994903481,0.23377285002543,0.58606317078546,649.696854579847,358.501871366127,100,20,34,63,3.35812267875156,1.67034055956279
58,5,2666,0.27348600115845,0.6400580194768,0.19270965772681,0.71712790285978,0.14852922488675,0.59751540201749,0.96164067611354,0.37728009003705,0.60046399567871,0.6284142385314,0.38266979547336,0.06297401277908,732.321837712453,305.443527765418,100,20,0,78,0.82890473291608,2.24893735074039
58,20,3637,0.84325526040873,0.80042430605919,0.83858605830761,0.44338312749146,0.16372067218805,0.08677280198433,0.4254779405986,0.87512423494054,0.76639630798342,0.31310697819282,0.56115231728729,0.53148249430836,115.784875791234,608.221960476992,100,20,69,60,1.82739979929037,2.45095286891093
58,15,5072,0.35800922860799,0.11902027917438,0.19387401570353,0.51262615220663,0.638117093003,0.33815910498792,0.50804685067717,0.74504440162366,0.70357474240897,0.6687107348554,0.34434839830863,0.58060450624112,573.946467290463,877.016033046694,100,20,27,114,1.39488678417,0.43438896007867
58,0,10434,0.52206280565031,0.13688902569496,0.51578496157791,0.76791680172569,0.79390826939787,0.53230456975365,0.95136842563646,0.27379792592811,0.7261823708137,0.23353012753234,0.22247967820369,0.63252611889434,743.595707658025,714.501871366127,100,20,0,51,1.67201889899347,1.73480891704531
58,30,6853,0.43808423391931,0.86838098206463,0.44255813190804,0.50840274581588,0.74284383711905,0.48633400612183,0.93551893025521,0.80548874141578,0.60741475134637,0.97480237824983,0.19510139724642,0.81868570563026,905.452740388639,1359.54781349731,100,20,30,82,3.09833487522629,1.38689021455891
58,5,4896,0.70173410775503,0.62661461710261,0.36220023732852,0.57225594688481,0.149801220451,0.68899136646476,0.43155553927386,0.97999311899046,0.20357960777512,0.17139956790244,0.48577328153369,0.72442056459051,830.325318539267,999.501871366127,100,20,47,73,1.7344326099018,1.4635402063156
58,10,3796,0.06500023507093,0.53460395192828,0.80697685780966,0.7225157497025,0.61542602413442,0.26344543331173,0.94430415501562,0.68339940132963,0.88222036802003,0.41384223803842,0.63027952120454,0.78037785803755,845.931141415091,381.986091015045,100,20,0,51,2.61426753198833,2.47321694947998
58,0,13663,0.58546424472583,0.37488556328753,0.07757562177032,0.40523960303917,0.77284084328784,0.32974029887244,0.05993080947603,0.51224791604593,0.25191075038847,0.23256093671377,0.24379111326559,0.53148249430836,879.5946114176,1290.74820282402,100,20,36,65,1.1880681137552,0.1286536669592
58,0,9690,0.95078124879866,0.12423946558107,0.41932346267485,0.76791680172569,0.69938310626616,0.53230456975365,0.95136842563646,0.08852255787951,0.7261823708137,0.20088170508809,0.68343577916335,0.26906353754074,1018.59570765803,632.501871366127,100,20,0,65,2.3485260809454,0.99558746524905
58,10,7239,0.55882594209299,0.82844193621115,0.44255813190804,0.81681963457615,0.34949261257296,0.33767328415432,0.40604204441244,0.66146657967106,0.27655640318373,0.7390475082365,0.628398533768,0.61305660742757,793.41049668429,645.834447259429,100,20,19,101,1.87540272881698,0.39614133412369
58,5,10434,0.80206165743687,0.27529161077254,0.16794403901481,0.63080329028293,0.32690519089506,0.44781704043066,0.61702475160567,0.38999664345731,0.7261823708137,0.49757594910711,0.41260593105881,0.87354876636007,743.595707658025,230.316170605212,100,20,27,96,3.33530752725425,1.4700017433397
58,10,16382,0.86772513048678,0.43697772754909,0.16115509180062,0.65443469084553,0.25437094773977,0.50385800405268,0.21923619132297,0.53485370913196,0.77767173101087,0.01177762050916,0.44616597435835,0.28018746247126,650.325318539267,675.879547513897,100,20,27,51,1.82739979929037,2.02106472941256
58,20,4802,0.55574013752519,0.79794486452894,0.30295758079993,0.57821695862045,0.19182580683867,0.72238701135994,0.57632713538208,0.35107377319669,0.59752501028718,0.80185640708414,0.37745277447374,0.0642804400389,1016.86851648636,1310.39800816067,100,20,34,68,2.71540746295999,2.99766574067193
59,0,6188,0.14332077039715,0.59802917985507,0.32755275924651,0.15543918530651,0.72467968818061,0.77631609044229,0.59600706030863,0.48080782195146,0.64711346249251,0.58400997983888,0.47555960508615,0.31439707721202,700.64473432477,606.319793861746,100,20,0,49,1.49904705634895,0.44951130443879
59,25,2532,0.98625060501365,0.86861856917899,0.24180179113599,0.33192096556119,0.6305816614601,0.3928568212692,0.93551893025521,0.72635969093549,0.64711346249251,0.08738135566709,0.19510139724642,0.87658482244889,925.033647956988,1228.54781349731,100,20,18,72,1.58871540693074,0.59111865376457
59,20,6924,0.60686581147269,0.73068494675009,0.9795368032803,0.77757063740941,0.50581395036123,0.14125366914502,0.27894075028262,0.15931137482792,0.60807393268494,0.49281390362238,0.33165735161051,0.57358152668123,924.452740388639,1167.54781349731,100,20,23,70,4.08864822214515,2.78400176329012
59,15,4802,0.69949769896696,0.79794486452894,0.76135297148597,0.51080004305595,0.28906143376632,0.43256636168949,0.79654295452799,0.61309900406861,0.77307157103966,0.49756351885811,0.5134508103864,0.53148249430836,1112.86851648636,571.221960476992,100,20,51,68,1.24588606022269,2.45095286891093
59,10,6394,0.94500812786217,0.92825084782828,0.06693080677763,0.36947134305739,0.32934089643206,0.49189227123457,0.50804685067717,0.37728009003705,0.69035231735873,0.61009061570441,0.48577882437681,0.30414236241621,501.452740388639,455.13405793272,100,20,60,69,1.91527343512162,1.97792389363486
59,5,1617,0.55657067611365,0.31670487317241,0.19733893766084,0.29875937371742,0.59266895985289,0.71891784696836,0.34632383653966,0.70023789393762,0.04693731144299,0.86630990077672,0.0273154374026,0.31873538830073,932.946467290463,1038.74820282402,100,20,0,47,1.94873970208099,0.69577254862182
59,5,5962,0.43808423391931,0.19355793909801,0.69943778380527,0.51051444901125,0.80269201766977,0.76610174158424,0.72178289046619,0.74504440162366,0.02822863178623,0.03604464473577,0.04357128632319,0.16426064746982,739.699603839551,1359.54781349731,100,20,30,98,3.71881411543951,1.27824945796754
59,10,5191,0.050318880916,0.33501142586934,0.15099191702054,0.47654523069572,0.10961264697938,0.29403257414384,0.6785691260525,0.23237089159859,0.05664166651928,0.47406098660079,0.43074681518004,0.02475992498204,736.117430490405,660.13405793272,100,20,25,72,1.18679293380977,2.84486336536247
59,30,4086,0.27177268980526,0.0369896817605,0.89785437470063,0.16707568897022,0.4597948570451,0.79461362888681,0.64235361066757,0.49100165714718,0.30891072335851,0.27849428673413,0.33356136325951,0.58013710066605,971.085972533219,660.13405793272,100,20,50,77,2.7258348243491,3.0329138875756
59,10,6993,0.10300649794934,0.64707187280575,0.08714320157613,0.9332574467707,0.91021055196957,0.3344440257224,0.14461791944684,0.62544801295272,0.33753172112392,0.70615361573532,0.49909911143162,0.61313954164026,936.452740388639,1214.54781349731,100,20,34,105,0.83776153242012,1.00277585402443
59,10,6057,0.30522487413056,0.30671906589508,0.83600877680395,0.49086808898287,0.48280440370317,0.67266537392194,0.3934938004799,0.85298866243544,0.04325921334232,0.77694506244896,0.33165735161051,0.90755783625875,924.452740388639,660.13405793272,100,20,28,52,1.91527343512162,2.76156380179748
59,5,5763,0.91182456374088,0.59802917985507,0.69185895741367,0.91384460149811,0.71925380380279,0.87000349623405,0.51998899875056,0.35270942662799,0.56328648381454,0.47294584623959,0.30416124021499,0.83199203063145,835.255820692552,745.018497836546,100,20,29,83,0.78980553747103,1.98319995477441
59,20,5597,0.43808423391931,0.12045473031053,0.16176349834862,0.80653036832055,0.73796644943115,0.48330738036436,0.30284395959992,0.36287985903132,0.27849198920135,0.64334167342758,0.33165735161051,0.58369251702029,924.452740388639,459.316170605212,100,20,29,97,2.6069278745105,2.40590526247087
59,10,5285,0.09840315372134,0.53265593577453,0.57882307079168,0.68250184935567,0.28609577432061,0.77422311518925,0.47896159347763,0.55189070444147,0.27605785188656,0.2362514677006,0.36570814089254,0.56810005566481,679.102270513242,983.547813497314,100,20,18,94,2.02801770678899,2.93216406430996
59,20,6924,0.95773532896388,0.94171189184718,0.99660802958919,0.77757063740941,0.41788937742877,0.47903732200775,0.0447286445518,0.48878971225567,0.59774903372559,0.49281390362238,0.33165735161051,0.72847456618513,509.854280540596,1167.54781349731,100,20,10,71,2.31981949360454,1.98692709370197
59,10,6790,0.30483430837213,0.50682053468264,0.58958113080837,0.23247301347064,0.70198061463301,0.54718080296027,0.43155553927386,0.4246449633987,0.8219691066767,0.12478997238653,0.12110201674167,0.66293916575617,515.595707658025,819.52484243172,100,20,25,65,2.95955226127731,2.59746680619388
59,15,7848,0.79340588301656,0.79422832355187,0.30962490475511,0.75238981931113,0.70198061463301,0.39020183351007,0.04548925682531,0.5116506616234,0.81478946359711,0.39350534872547,0.26495793056107,0.06861520029709,703.595707658025,919.196059958075,100,20,28,59,1.40937870576715,3.18680087211709
59,35,6764,0.3025972511827,0.44585989312327,0.09168890227413,0.64273323203238,0.06346612033921,0.57439203479539,0.69146198245516,0.40996769640178,0.00905766532961,0.55902098520126,0.84382243979325,0.60995437519166,743.595707658025,992.02484243172,100,20,43,71,2.51881809694309,2.59746680619388
59,20,8196,0.35267187621195,0.74148572311822,0.29613153306906,0.6062048038916,0.78641462545894,0.40224090596486,0.03627029755488,0.54001732390613,0.57918710191662,0.54580464180847,0.48522073577875,0.7353238546566,924.452740388639,913.840935715017,100,20,47,68,2.34898220988033,2.04310951528865
59,0,6853,0.43808423391931,0.26903022322751,0.44255813190804,0.71112367365699,0.64426721389346,0.7951542093552,0.7560279844993,0.89704263187336,0.76625626841674,0.72469144682315,0.30416124021499,0.26761080463014,769.354280540596,881.196059958075,100,20,0,59,0.91968732482057,2.49536777041676
59,10,5044,0.43808423391931,0.86161342259537,0.30450350180628,0.766037010222,0.10569845017803,0.58766268629329,0.47146390690327,0.06278291571482,0.60741475134637,0.53659926943685,0.5707112411874,0.21395940165445,762.946467290463,1214.54781349731,100,20,30,77,2.71579350338569,3.84463747595125
59,25,5474,0.07710400993874,0.86838098206463,0.58894111641213,0.59123241422878,0.74327648119898,0.48633400612183,0.8340077288738,0.46211199513872,0.98427464861518,0.54394318949465,0.19510139724642,0.39763143517498,853.035774239288,927.995266181039,100,20,31,82,3.09833487522629,1.38689021455891
59,10,6553,0.54407849573148,0.03249916753456,0.84689045654946,0.81943763456778,0.53276174906498,0.08677280198433,0.80179193068529,0.87512423494054,0.76639630798342,0.42945581000065,0.59996821861714,0.53148249430836,736.283498191703,660.13405793272,100,20,86,77,1.04685202030944,1.32465522877982
59,25,8211,0.68575316745335,0.3207173902955,0.36060517527945,0.6246308326217,0.57224315574498,0.50474744187609,0.43155553927386,0.4457661245718,0.44680964015663,0.37334317344828,0.57737028930348,0.54054305363584,718.595707658025,660.13405793272,100,20,34,77,2.58085489770528,2.59746680619388
59,15,5191,0.35267187621195,0.30671906589508,0.71554398043378,0.08908670815948,0.67537294456636,0.2853576423281,0.27894075028262,0.36417693161687,0.04325921334232,0.60140526358638,0.66122451613599,0.29413392710161,1103.45274038864,1167.54781349731,100,20,55,98,2.90816655859211,1.61336563745249
59,45,6764,0.65859529267233,0.07176996957409,0.58078623347047,0.82085828168208,0.3530190081986,0.4342398025071,0.87468247278533,0.20484718748119,0.37928228250438,0.5291527091161,0.11394134939019,0.70581574518145,908.609850501823,1009.84093571502,100,20,29,77,2.84925360540879,3.39834762338903
59,0,3889,0.73944621427456,0.22954179302291,0.39779403466957,0.12672087705449,0.79229426660471,0.29403257414384,0.74113162147236,0.11127602130657,0.37926602063747,0.32553818415422,0.43074681518004,0.2644938983115,726.782120592171,291.119851653823,100,20,0,53,1.9227248324858,2.67822323680947
59,20,3889,0.06098827282286,0.42151034012555,0.29677502446429,0.50948282551672,0.39531958123512,0.39018329013283,0.68481533698938,0.73593053250064,0.60741475134637,0.34910618169658,0.52765025541991,0.87056734477089,905.452740388639,960.333832575568,100,20,18,41,3.09833487522629,0.44815649249493
59,10,5481,0.43808423391931,0.22954179302291,0.19553849928645,0.47920914394514,0.52954915551055,0.36448007936239,0.43147003623893,0.91781885434139,0.47623985620186,0.01543082128791,0.67201298694273,0.21780724956251,688.117430490405,283.316170605212,100,20,9,67,0.35074561394065,1.63900195846487
59,10,1934,0.18511255460075,0.42066150891168,0.85331424831754,0.88140285740312,0.34578198639102,0.2583058131004,0.40559196402601,0.37728009003705,0.04325921334232,0.61009061570441,0.66122451613599,0.64019440777,1113.93114141509,521.060074473883,100,20,50,49,3.30417514113041,3.11150706957982
59,10,3718,0.13862486893534,0.36878977481598,0.57772709115007,0.66219896612652,0.29748052139013,0.50314999444769,0.52997996241845,0.13766888170976,0.1065047538266,0.36398231556076,0.30120179768876,0.13988656670278,800.719204677799,791.578259576253,100,20,47,85,3.45178626315857,3.66503010423902
59,5,2065,0.23431613992586,0.65380050222055,0.31366430696482,0.8558097542832,0.62649317171803,0.4252372366625,0.48116056107466,0.00407748870972,0.07021732443113,0.92304548269062,0.28388823893683,0.6945748038902,1158.86851648636,863.998119791584,100,20,5,82,2.88838669029117,2.17492298122493
59,10,8470,0.03241360260514,0.67720008116613,0.49951981989308,0.06339231243052,0.59888065323812,0.77713244600624,0.68697188886817,0.91781885434139,0.57321369176625,0.65812211571987,0.02322114711383,0.76629309688365,844.452740388639,233.316170605212,100,20,33,50,1.91527343512162,2.10423427639551
59,20,12493,0.94519313508621,0.98155016256275,0.36220023732852,0.73063878342601,0.33711662097746,0.47359803215804,0.84005132922956,0.1091070255439,0.42675515259387,0.19525787397655,0.42853759029842,0.9957377804925,1109.95683386983,632.02484243172,100,20,34,76,2.86440266091384,2.48657619238379
59,10,3718,0.48191008340145,0.47948059511943,0.37527092355942,0.4348389703738,0.7099410936916,0.61808608471252,0.43155553927386,0.73262033258387,0.40937308871523,0.51981727628332,0.23669502374769,0.3756925088527,862.782120592171,660.13405793272,100,20,38,69,3.05070297320417,2.00057842458349
59,5,6556,0.43808423391931,0.60980717250837,0.44255813190804,0.51262615220663,0.74284383711905,0.54718080296027,0.37958992558139,0.80548874141578,0.31989847277071,0.31451830884722,0.19510139724642,0.29419044505609,1021.78508543952,1184.69437460617,100,20,40,87,3.12324177662061,2.29304304452717
59,10,2595,0.21220614329926,0.30671906589508,0.4400558118228,0.64666431980377,0.44572359152432,0.25316619288908,0.25084900609957,0.2961849279797,0.309515579657,0.61009061570441,0.5583290365656,0.30414236241621,990.452740388639,921.060074473883,100,20,50,82,1.91527343512162,0.05
59,10,3874,0.57560434293967,0.31750943080778,0.9093351699066,0.18369900047875,0.6736609653002,0.97975470790145,0.80010746275588,0.13766888170976,0.42620088314256,0.03274564776311,0.53743243658757,0.45118537070317,609.255820692552,881.196059958075,100,20,51,70,2.00548705096444,3.61740527804453
59,20,7880,0.30522487413056,0.14958561596375,0.58073256529504,0.57821695862045,0.32581033194189,0.48777660212451,0.57632713538208,0.82104286665742,0.85834956306537,0.45018293162119,0.66122451613599,0.98526668291781,745.452740388639,1310.39800816067,100,20,42,43,1.91527343512162,3.32245340159692
59,0,2981,0.32801841656597,0.92646202270431,0.22729284223842,0.35705178854097,0.70305471670694,0.50314999444769,0.85272944327309,0.60887849372978,0.22358814485149,0.49382991075817,0.85603513937308,0.14972663010954,447.608833368459,791.578259576253,100,20,40,54,3.67128527337843,4.01039037443345
59,0,11653,0.14743152166386,0.34116269453091,0.99660802958919,0.77757063740941,0.7272918149943,0.73844837528149,0.21923619132297,0.53485370913196,0.67569235735921,0.01177762050916,0.44616597435835,0.28018746247126,1044.38902946395,1195.71368050561,100,20,23,36,3.24381124119296,2.39131426560502
59,10,3637,0.46504257650444,0.80042430605919,0.83858605830761,0.44338312749146,0.24417434696858,0.08677280198433,0.58690110368867,0.87512423494054,0.17660674307524,0.81388194339768,0.53212413174505,0.75917023823791,319.784875791234,833.948592150731,100,20,31,64,2.57206405996479,2.71984160739319
59,15,6764,0.65859529267233,0.36952379850365,0.4707597510905,0.70142291035404,0.49403819447681,0.45391891733257,0.69146198245516,0.0259557458801,0.7261823708137,0.28497235987973,0.8992248554974,0.80601641058291,549.595707658025,959.02484243172,100,20,26,71,2.76187566883701,2.59746680619388
59,5,5960,0.54833976329582,0.70237335823849,0.94896543616911,0.5327075414686,0.74284383711905,0.46028690431447,0.94344367794584,0.7452808499363,0.27859279845493,0.76691168172555,0.47296424808087,0.1223348391952,792.27750545094,1098.52484243172,100,20,30,65,2.8319760645464,2.82109542994161
59,15,6307,0.3025972511827,0.60348239645576,0.7728831485257,0.91384460149811,0.70198061463301,0.90270965946475,0.14688679882095,0.69853239160414,0.78474976840517,0.08845192856019,0.82655988756265,0.18586839459366,549.425764175289,626.196059958075,100,20,28,74,2.81724104312251,2.59746680619388
59,5,5191,0.24052390443579,0.13838783016001,0.67540952401871,0.49086808898287,0.32581033194189,0.39722733093093,0.50804685067717,0.35107377319669,0.91127263231182,0.70597351139428,0.51933864530486,0.18421140122756,881.160628437501,1009.26603304669,100,20,34,77,2.61269045735877,2.10156395219499
59,0,1301,0.04936173201748,0.07804337446146,0.27364529386953,0.57715578019598,0.70271116203132,0.92282992893046,0.7560279844993,0.69341533137809,0.17660674307524,0.59226592796425,0.30416124021499,0.09759790267079,884.062168589458,690.072326054403,100,20,5,37,3.34322420694007,2.82162187256775
59,5,7594,0.27425685314565,0.55564383237344,0.34233549912468,0.07092997062753,0.66820594092059,0.01234087861765,0.59049418701912,0.38265529314351,0.60341347023518,0.43499537787918,0.2628027727645,0.31249342891933,884.632213686053,459.316170605212,100,20,41,119,1.74512460901378,3.41741798414483
59,35,6764,0.02877613687353,0.86138498939155,0.78796364722083,0.77757063740941,0.12750963783905,0.21270698753679,0.47593993391901,0.61917571804385,0.95705604142524,0.659204896771,0.66543128001622,0.54849122136871,853.102270513242,1319.03632796452,100,20,22,80,3.68450858494652,2.32283480902663
59,35,3235,0.14827831812231,0.02910405611019,0.14611828732744,0.64515461765584,0.77674221280815,0.36718701557625,0.00655476131881,0.06278291571482,0.65405587835023,0.74491807009883,0.39615957280081,0.615349451073,661.865671540849,1107.54781349731,100,20,20,95,1.2067818081692,2.8623975757338
60,5,1668,0.23343018539642,0.55025766790192,0.74939421039536,0.62838989067727,0.54241905596547,0.22213961171764,0.43147003623893,0.41976891703065,0.27024414789391,0.61412914038842,0.70880244767155,0.38314923546561,853.102270513242,801.176249284865,100,20,9,80,0.35074561394065,1.63900195846487
60,15,6764,0.92436938399488,0.86138498939155,0.64495405149006,0.77757063740941,0.36621999816617,0.9818753547485,0.87867910858722,0.26362723631132,0.16869767601703,0.52249761614969,0.57532600789749,0.54849122136871,853.102270513242,1319.03632796452,100,20,16,68,2.34898220988033,2.34014541295385
60,0,8211,0.82214225924987,0.59105118984353,0.56768433708295,0.6246308326217,0.57224315574498,0.76249852833867,0.71005017829185,0.8558928565339,0.70233053221388,0.51627403510964,0.5304739851353,0.54451713750228,718.595707658025,660.13405793272,100,20,28,51,3.68293507962416,2.46015080761026
60,5,6764,0.02877613687353,0.47654153167982,0.78796364722083,0.79921445954574,0.24026432301882,0.32347339502195,0.00352731016201,0.20498577266757,0.95705604142524,0.59417880294355,0.66543128001622,0.62715348327508,853.102270513242,1319.03632796452,100,20,47,77,3.68450858494652,2.86059121620783
60,5,6307,0.3025972511827,0.44585989312327,0.03285568090908,0.79602243946905,0.06346612033921,0.57439203479539,0.62030301196724,0.94423163555984,0.00905766532961,0.54387709310827,0.82655988756265,0.56490030438845,695.425764175289,1027.02484243172,100,20,43,71,3.78378306750608,2.78017915040666
60,20,4999,0.2254377846525,0.14062318828882,0.11890359480079,0.68756857406592,0.64516017237203,0.0157509633149,0.34900837188698,0.40996769640178,0.33155677183992,0.65196952765005,0.61999100629703,0.93146827509868,578.865671540849,1099.54781349731,100,20,31,67,2.51881809694309,2.8623975757338
60,15,4569,0.50396627463955,0.59454918618006,0.70277740430241,0.818090166038,0.74327648119898,0.49554072399896,0.8340077288738,0.73848390456467,0.7155421443859,0.54394318949465,0.98290691313303,0.64476709819956,881.595707658025,660.13405793272,100,20,31,105,2.64565787879082,0.98449908307127
60,35,9423,0.15563178612471,0.65362244125741,0.78796364722083,0.71015193472089,0.85121714615308,0.47879520468756,0.17415335363916,0.61917571804385,0.95705604142524,0.60911294098613,0.75462685990474,0.74153181933021,853.102270513242,1043.02484243172,100,20,19,75,2.93383470582706,2.64504903808429
60,10,1161,0.65859529267233,0.33812143219936,0.71554398043378,0.54195283840986,0.33767358152509,0.69862949433073,0.69146198245516,0.04690438253532,0.38472079207801,0.1250584258114,0.78022468581669,0.35712279597504,1103.45274038864,1063.28632796452,100,20,22,81,2.06054735640297,1.17837998488817
60,10,3168,0.35319802640565,0.0369896817605,0.89785437470063,0.16707568897022,0.63685371678601,0.79461362888681,0.41408187763961,0.06360853712031,0.3018511043397,0.46091798008085,0.33165735161051,0.57498985743494,924.452740388639,412.725114268966,100,20,3,97,2.65462168057758,2.66042181069765
60,35,5044,0.71927217609884,0.79596970296649,0.36220023732852,0.10886811363989,0.10569845017803,0.58766268629329,0.62928375213682,0.1091070255439,0.42675515259387,0.53659926943685,0.71482771380391,0.63627835081467,744.451650580149,885.286327964517,100,20,34,85,2.55175588869972,3.84463747595125
60,5,6924,0.95773532896388,0.90154844061937,0.35802094945194,0.77757063740941,0.72390380076262,0.47903732200775,0.0447286445518,0.61917571804385,0.59774903372559,0.49281390362238,0.77217655697439,0.72847456618513,429.854280540596,1281.54781349731,100,20,10,91,3.89733236992858,2.1548809513643
60,5,0,0.56726446156798,0.86861856917899,0.19396003923172,0.48142999330782,0.70366193713412,0.38002191842272,0.47103684578701,0.27075958906146,0.29144774071473,0.74491807009883,0.39615957280081,0.87658482244889,781.449659748918,1107.54781349731,100,20,19,53,1.58871540693074,0.93291725479208
60,25,6924,0.30775575951371,0.37946196903573,0.56282754530387,0.71136262753262,0.25985592031306,0.14125366914502,0.00655476131881,0.39969592264734,0.63106490551758,0.1913978426451,0.36390846220566,0.28177457634861,1026.45274038864,1328.54781349731,100,20,15,53,1.2067818081692,3.08468885000808
60,15,3501,0.3025972511827,0.44585989312327,0.45388658217149,0.68250184935567,0.28609577432061,0.67430757499232,0.47896159347763,0.55451795384119,0.02257024755924,0.39763622645093,0.84382243979325,0.58902721542824,632.348989085633,824.547813497314,100,20,54,104,2.82369247694623,2.59746680619388
60,35,6199,0.60686581147269,0.79953296440736,0.58894111641213,0.95141139322037,0.5960199329463,0.31379383763342,0.98965700106234,0.03614329454549,0.60797457401955,0.54394318949465,0.33165735161051,0.13049167409455,853.035774239288,1034.77153983918,100,20,60,82,3.09833487522629,2.78400176329012
60,10,2244,0.16051160194937,0.07176996957409,0.37127486590954,0.48311456562077,0.73796644943115,0.85888044213669,0.58876321619263,0.03352811161495,0.95065019135927,0.12534206991762,0.8448501484265,0.58369251702029,916.531295445231,734.578553160115,100,20,57,109,3.49554312780038,2.80959019427292
60,15,4322,0.27793068242013,0.08376578648165,0.45821753546596,0.59368725717557,0.70073266760997,0.57439203479539,0.20009985662891,0.94913248077779,0.65933088910951,0.53330458861219,0.47888189459172,0.60995437519166,826.102779079924,981.02484243172,100,20,48,97,2.68403585117594,2.54136845978222
60,10,7595,0.65859529267233,0.9405770973734,0.30843901920897,0.27968791682443,0.00269412935274,0.36718701557625,0.43333323560219,0.0259557458801,0.69011912458197,0.51494521498928,0.83638291086998,0.25898833044248,586.595707658025,1350.54781349731,100,20,23,71,2.51363078566679,3.46281270399344
60,5,5715,0.57674706271523,0.74148572311822,0.22112491019825,0.67789785804983,0.78641462545894,0.40224090596486,0.97112719497919,0.06278291571482,0.61662149013342,0.54580464180847,0.39615957280081,0.46721448127442,924.452740388639,913.840935715017,100,20,47,95,1.62549346796767,2.45275354551122
60,10,4721,0.07677553439684,0.51643700760668,0.78796364722083,0.47232316318982,0.12750963783905,0.15311857736902,0.41411964264842,0.5603914405674,0.63298338239188,0.46884959175257,0.60112015872791,0.40888844573657,912.09412152323,989.585192948619,100,20,22,69,2.42500735453005,2.32283480902663
60,5,6764,0.35267187621195,0.86138498939155,0.54204759014495,0.79959403142969,0.65941735058997,0.21270698753679,0.44650936414726,0.61917571804385,0.03707783081032,0.54580464180847,0.48522073577875,0.0172103224987,706.452740388639,1319.03632796452,100,20,34,82,2.79116701815169,2.32283480902663
60,10,4086,0.78091076768755,0.03304686893534,0.89785437470063,0.9692980462424,0.77674221280815,0.36777624361953,0.13558026264942,0.49100165714718,0.55460174129329,0.51170617841648,0.741945963594,0.59244559936297,661.865671540849,947.840935715017,100,20,35,105,1.2067818081692,2.46908185282266
60,20,2998,0.30289681155319,0.67257977846232,0.7378379516323,0.14645042893409,0.6305816614601,0.57368708789573,0.47103684578701,0.06278291571482,0.65405587835023,0.08738135566709,0.39615957280081,0.271718487773,598.865671540849,1341.54781349731,100,20,10,90,1.30543505812864,1.49644096193763
60,10,5425,0.02877613687353,0.86138498939155,0.84290901096073,0.42233738693243,0.05109822166547,0.21270698753679,0.85528105083517,0.15825263157579,0.05960422252144,0.81960328850333,0.33356136325951,0.54849122136871,853.102270513242,989.585192948619,100,20,50,77,2.71620525822715,1.89094744890192
