Generation,FITNESS,SAFE_DISTANCE,SEARCH_ROTATION_TIME,SEARCH_MOVE_TIME,SWITCH_ROTATION_DIRECTION,EVADE_ON_TARGETED,ATTACK_ON_TARGETED,DETECT_TARGETED,CHASE_HEALTH_FOOD,CHASE_SPEED_FOOD,CHASE_RSPEED_FOOD,CHASE_DAMAGE_FOOD,SWITCH_FROM_CURRENT_GOAL,SWITCH_TO_ATTACK_STATE,STARTING_SPEED,STARTING_RSPEED,STARTING_HEALTH,STARTING_DAMAGE,VIEW_DISTANCE,VIEW_WIDTH,MASS,CHASE_TIME
3,0,10000,0.7282057979475,0.62548968154801,0.39763630926609,0.90063935518265,0.62957529888997,0.22637633003797,0.67216691424184,0.68831684715857,0.55860681261338,0.6563618081293,0.68233070361875,0.25878266339736,363.518914848936,0,128,37,5,17,2.35457321876106,3.07339412338688
3,0,10000,0.10327856991739,0.37798864214743,0.4461964070797,0.36627234176585,0.78726074099541,0.41773487019298,0.76854872658296,0.60174856144612,0.50659918412566,0.13916128147825,0.60112429000575,0.78011440576709,408.154918047556,255.127630372755,98,16,2,31,2.70681288308888,2.82744133219539
3,30,10000,0.23996216433272,0.2410071156919,0.69590839783898,0.87693266364564,0.33678442239761,0.2597399980319,0.11322130293221,0.39157171995479,0.89049202450889,0.46310639193082,0.43192709982395,0.80041085398152,373.812767839224,257.607678800204,126,37,5,7,2.0887991443211,4.05168320822129
3,0,10000,0.44967122762382,0.40985217690468,0.48300092270203,0.07023743308342,0.01711618714035,0.55789238259939,0.31094250556643,0.31560669986182,0.91579725038572,0.37767202990863,0.72458431124687,0.68426914901622,259.201576101056,460.388680173903,49,25,5,5,2,3.91989100622214
3,10,10768,0.40226462223029,0.68726815429059,0.61609848789468,0.47756195068359,0.43154651522554,0.43075339629413,0.25891181758565,0.64458017488939,0.43115640885457,0.6744797203101,0.49793774850206,0.25976467031948,295.321598591587,280.182405095558,123,54,13,2,2.21301107616307,2.67761806450344
3,5,13831,0.89997584277951,0.01060714267745,0.77273463954704,0.53040024552876,0.71459097898366,0.26847564801574,0.51984933018684,0.44752097585023,0.58789370954037,0.60504510080855,0.46662970799635,0.18314740392991,185.772417517402,312.853578452383,170,56,5,28,1.58931141648198,3.78318830953204
3,0,5419,0.19695477655686,0.48339781990596,0.48901693897824,0.91150941298441,0.63129261077717,0.89974979005286,0.64550234814526,0.58593468388899,0.19742512495759,0.92153576518866,0.46221552044153,0.23952667462329,235.943670783702,298.534468026396,98,0,40,7,1.50732472376417,3
3,10,10000,0.39885366296446,0.41943435971112,0.32248469514893,0.67124575946456,0.67057924373437,0.82077098490486,0.94137825525486,0.97286417077103,0.43453486627334,0.47885184577298,0.43937377408164,0.23952667462329,404.210306343587,522.79668265865,127,50,0,5,1.83299064701692,3.6757057528231
3,0,10000,0.391856411559,0.40985217690468,0.60567361355803,0.50666527541396,0.38045169863036,0.21832469986275,0.60063309346053,0.45798614807093,0.94676329330134,0.38541489241077,0.10464004427195,0.39054184926423,179.382333913229,522.79668265865,193,0,0,9,2.89921743100434,3.87828119314354
3,20,7663,0.42784986204997,0.80858407123845,0.49874392834188,0.09058036532096,0.71970915794373,0.13886039650311,0.946758708939,0.46252231953743,0.21924135532135,0.36029605402264,0.58966523968022,0.54789393334963,312.977438482936,82.2738484936367,100,32,0,9,1.4680442858614,2.64799490203351
3,0,14957,0.53171712415042,0.07216205447912,0.14941417071568,0.83582624351515,0.51077142787716,0.72123452418442,0.94137825525486,0.28860348463058,0.33909479796727,0.02908073403803,0.77221449203945,0.18314740392991,194.221576333459,226.039903145101,98,38,0,3,2,2.57272586005472
3,5,10768,0.24062330739102,0.95196186297591,0.0627254235009,0.3851259768166,0.5042307310919,0.55512091105683,0.50141788671313,0.34777472527518,0.43115640885457,0.59743463405559,0.7605595646447,0.92479665483704,295.321598591587,0,165,40,34,32,1.91255664722523,3.14678824677377
3,10,10814,0.10327856991739,0.53875220775656,0.8915381410207,0.65066393835473,0.24385059541793,0.73874361516958,0.53552478551865,0.60174856144612,0.32983830609725,0.19324697100121,0.50843025942597,0.12746317515254,420.072585992553,106.547696987273,147,40,5,5,0.79201629326937,3
3,0,8318,0.59554663548185,0.18122014030814,0.66768956594874,0.62878431706555,0.71970915794373,0.16494599065944,0.83037669735191,0.55285618378252,0.67383999367831,0.99123909226871,0.40753290693553,0.30769524143849,373.812767839224,393.807011846926,124,69,26,0,1.59858306014966,3.6757057528231
3,5,10000,0.60519496220745,0.8526258721392,0.60567361355803,0.47756195068359,0.34448536880412,0.75814642297413,0.03217394810405,0.67813247010453,0.89328974485397,0.38541489241077,0.93442666530609,0.39054184926423,374.287616622386,283.749658729858,195,29,0,5,1.96665527946338,3.87828119314354
3,5,12275,0.30442461118493,0.56939763034317,0.22999500192722,0.46173862138858,0.44993302598596,0.25275179743767,0.59443765878677,0.12426840547128,0.43821159731676,0.45280181852388,0.11148730279803,0.29158945915472,384.088259761652,142.107678800204,129,35,0,14,2.04439957216055,2.54282016222438
3,0,11734,0.86340864091354,0.87609053177089,0.28376948271483,0.01360088281667,0.55872061221098,0.46861282829195,0.47142305156342,0.52227242421014,0.90922722257186,0.63051467908892,0.68656726181507,0.46953914095202,450.480443526825,307.327613060334,100,20,5,39,2.78795691937491,3.61114342514856
3,0,11758,0.44885435660379,0.84011489152908,0.4461964070797,0.43716442584991,0.3539214976572,0.19570549195924,0.64550234814526,0.57868605852127,0.50659918412566,0.19405114290356,0.68656726181507,0.89993329178341,231.221576333459,189.153224545933,98,44,31,5,2.29621243525333,3.45540775144658
3,0,10944,0.11775207523002,0.4697631736998,0.47250134354114,0.21087891553611,0.71132486584733,0.06056961789727,0.76214010548434,0.55975368756215,0.93328879417129,0.80319857114112,0.786834857306,0.18314740392991,542.035847806194,88.3212097213107,98,50,5,5,2.37249018995001,3.1752217839459
3,15,10723,0.7697512410478,0.51030485102374,0.42588122927992,0.29496587895482,0.62404627652741,0.61451484733745,0.91877232141673,0.28474201881067,0.60275957347582,0.43103434777768,0.72682467028534,0.18314740392991,416.601463067498,250.930205956375,209,86,5,5,2.22953246681322,3.24046792641752
3,0,11734,0.63328549921982,0.81855742802162,0.13874621921504,0.43716442584991,0.19707156743723,0.69826632738113,0.47142305156342,0.44574644964988,0.43454656547709,0.95154972692082,0.68656726181507,0.11548972845378,569.192899331544,284.749658729858,131,20,6,5,2.38442158992354,3.61114342514856
3,0,10000,0.80558168387097,0.86736429292049,0.12595398643373,0.87693266364564,0.96901783789147,0.51727133091342,0.89159510502065,0.6749890917563,0.6645122863181,0.5006321480649,0.43192709982395,0.09388915144868,508.953704690664,226.039903145101,129,36,5,17,2,3.42359930060653
3,10,12911,0.68908773732083,0.86736429292049,0.29858321595859,0.08110012611537,0.81557233611535,0.79848934941731,0.79742710112148,0.29692486587175,0.40884362277704,0.36029605402264,0.11876665361541,0.06532134115696,334.866617204219,0,119,24,0,14,2,2.64799490203351
3,0,11877,0.96609858503601,0.29739930697311,0.68013475240216,0.4362605546721,0.30851903897787,0.58343957783654,0.63446600903414,0.82815365893997,0.89328974485397,0.00210860207079,0.81049696356058,0.47429898700355,331.767987722105,307.327613060334,184,20,5,39,1.62406647354309,3.28323330005967
3,0,9726,0.48748226907305,0.61236669930032,0.79340048169337,0.57616612497801,0.00423959159123,0.65829985591161,0.23899314768418,0.87518127419257,0.92420859334181,0.43207474101529,0.18109565223737,0.32429238322683,649.01299390634,125.95698148671,119,14,11,0,1.61931482181582,2.27856324417741
3,5,10412,0.11120571196079,0.72870711781765,0.07934439539414,0.3851259768166,0.81140440818,0.06056961789727,0.53569370819715,0.64205480532084,0.44173303426122,0.59868213977686,0.77410750389134,0.57902115546172,308.924307822709,42.6780068171918,100,63,0,10,2,3.6757057528231
3,0,12020,0.96609858503601,0.84011489152908,0.44080439805376,0.87944017878123,0.37524717591981,0.50634554371493,0.36415163088402,0.44574644964988,0.15317495923598,0.50874787569046,0.68656726181507,0.53610104588761,271.055531917386,359.266545946765,100,20,40,23,2.29621243525333,2.69068012749115
3,0,12020,0.96609858503601,0.42289480566978,0.19172941514432,0.63228307779892,0.5534227844024,0.46861282829195,0.85269526618618,0.71543051945622,0.29216568404527,0.59743463405559,0.60483569955121,0.38523667271989,346.321598591587,265.663806530167,180,20,19,26,2.91462297870874,3.14678824677377
3,0,9964,0.44967122762382,0.16518711167723,0.54516051714754,0.01380317214459,0.38045169863036,0.50014327833008,0.89034641787444,0.71543051945622,0.98699409375676,0.52825702388895,0.72458431124687,0.39054184926423,174.382333913229,149.066326706578,126,20,16,5,2.99024904352777,4.21016971514929
4,0,11596,0.55338506014138,0.15731889250413,0.59289956161108,0.61204482462905,0.44993302598596,0.22931925658924,0.59443765878677,0.31818910495288,0.43821159731676,0.45280181852388,0.786834857306,0.23736843154231,295.321598591587,108.107678800204,129,37,17,0,1.92445607787935,2.12476119985842
4,15,9841,0.2394121921461,0.80858407123845,0.76638135331624,0.09058036532096,0.45782540795854,0.19736878171052,0.51068755128043,0.70878581451958,0.91999707387866,0.63939958270599,0.37539229843587,0.63888973098953,499.977438482936,152.266545946765,180,67,0,8,1.76133685569888,2.66933751476233
4,5,15052,0.35054435438677,0.56133577516203,0.40590558318517,0.89791517283139,0.41342896168928,0.44064309053812,0.8050805366717,0.55285618378252,0.77902944387175,0.43207474101529,0.62780544720557,0.18314740392991,649.01299390634,292.569693291134,254,31,0,1,0.87429364578942,2.75951558529747
4,0,10000,0.31460036785436,0.42257444560528,0.6898793809632,0.07023743308342,0.38725877120977,0.0448823277248,0.31094250556643,0.73226398229599,0.12693784469912,0.37767202990863,0.40186421465124,0.53876459875604,259.201576101056,312.28554263473,131,39,16,3,2.14862817071237,2.47071390504074
4,10,11142,0.38597006414202,0.4561384730041,0.76638135331624,0.42415481359159,0.85461267182672,0.37489591205947,0.49246798392132,0.21444029898002,0.18451149750524,0.26857495857949,0.16111935719152,0.76738144113716,388.099952137455,449.224475521161,195,60,29,7,1.76133685569888,2.69068012749115
4,0,10723,0.60519496220745,0.8526258721392,0.7442095198807,0.3851259768166,0.5042307310919,0.59444990963413,0.03082021801624,0.67813247010453,0.89328974485397,0.40791274366391,0.72876540129672,0.28684462659707,413.812767839224,229.591202547779,195,29,0,5,1.61969519338284,3.24046792641752
4,0,6446,0.26655976170481,0.34621957047201,0.69098683169995,0.47756195068359,0.30851903897787,0.24795792969782,0.59270886866411,0.55285618378252,0.70476994904894,0.67109915536713,0.0791441180556,0.18314740392991,388.099952137455,280.182405095558,88,21,28,14,2.38888099775861,3.07320982893192
4,20,11538,0.67110540470816,0.39000051949091,0.6898793809632,0.41114520133326,0.65359578605574,0.19124623099262,0.51984933018684,0.73226398229599,0.18451149750524,0.71951372383141,0.25371757931338,0.39326004849587,388.099952137455,406.853578452383,217,38,53,42,2.39334040559368,2.47071390504074
4,0,6855,0.39319235075187,0.42257444560528,0.6898793809632,0.08535376067803,0.53296019712853,0.24795792969782,0.59270886866411,0.55285618378252,0.18451149750524,0.69530643959927,0.70724957011578,0.18373137266697,580.192899331544,180.182405095558,176,39,28,14,2.38442158992354,3.07320982893192
4,0,10655,0.62787631170491,0.43424414729937,0.61609848789468,0.42253710329533,0.57066968709243,0.43075339629413,0.87264746912876,0.79997582401022,0.43115640885457,0.67278943783861,0.62780544720557,0.47607468351005,448.201576101056,280.182405095558,97,32,39,11,2,2.43996906673088
4,10,14539,0.11120571196079,0.42556700314193,0.72813036713972,0.41114520133326,0.71530883849711,0.25587716691793,0.46342673534754,0.64071175456047,0.27106608908261,0.71951372383141,0.16111935719152,0.39326004849587,388.099952137455,529.182405095558,228,65,29,7,2.39334040559368,2.47071390504074
4,20,10967,0.89997584277951,0.41943435971112,0.44130058179632,0.39975863654443,0.11837400915558,0.41418376741531,0.51984933018684,0.97286417077103,0.16336525418972,0.62546049286004,0.25371757931338,0.42816900855018,295.321598591587,312.853578452383,109,81,23,59,1.83299064701692,3.46498827815291
4,0,10697,0.64534608515947,0.31867930665612,0.56846092924349,0.43716442584991,0.50423798780862,0.25587716691793,0.36415163088402,0.54915952682495,0.38463197655254,0.46983705697331,0.36784156027088,0.72988552862943,373.812767839224,305.402234096916,61,90,19,6,1.76133685569888,2.39962167568844
4,5,11455,0.60366763387108,0.86736429292049,0.46417884710215,0.79994739336729,0.02023029495941,0.09354885374943,0.59059802817121,0.49848328542437,0.40884362277704,0.30658538092231,0.85626915730709,0.96133158562892,386.628712069826,0,109,59,1,14,2.37249018995001,2.61036038104412
4,10,16538,0.35054435438677,0.53189110037219,0.56011646844371,0.37852791534492,0.89856252703171,0.16801830722873,0.66246493342927,0.55285618378252,0.43115640885457,0.53170164908609,0.25371757931338,0.18314740392991,295.321598591587,386.01799177397,254,43,16,2,1.8028261449241,3.93848518938952
4,0,16174,0.63328549921982,0.2410071156919,0.41732730852701,0.87693266364564,0.19707156743723,0.69826632738113,0.11322130293221,0.91761785189208,0.66251929499299,0.70732805942582,0.68656726181507,0.09896767595385,373.812767839224,257.607678800204,131,46,6,6,2.0887991443211,3.61114342514856
4,0,10000,0.13874181540454,0.24333863571299,0.11752430556992,0.30954836645156,0.65162742219489,0.46765681376352,0.62475973564173,0.84568936128749,0.12894177652267,0.27007145762484,0.6566942981915,0.36127203249722,723.011664337746,183.121129313143,124,20,23,5,2.38442158992354,3.28908813296621
4,0,15485,0.47430548775452,0.21386390284949,0.43003763634449,0.47756195068359,0.24340939914123,0.12101994733616,0.59270886866411,0.46118879574476,0.89328974485397,0.12761860227177,0.70724957011578,0.18314740392991,808.140579546598,0,140,3,28,25,2.45665086632001,3.4750657100447
4,0,12020,0.17199665485602,0.42289480566978,0.29424031930789,0.61416595933573,0.22648286413982,0.4426675899576,0.99323567910853,0.56672233416778,0.98699409375676,0.3590215517691,0.68656726181507,0.30769524143849,736.790377780665,0,159,20,10,5,2.07544303346308,2.69068012749115
4,0,6692,0.26655976170481,0.58798672142401,0.59541910538929,0.28407115800227,0.5141140984608,0.12994017191964,0.946758708939,0.38841690206246,0.21924135532135,0.67109915536713,0.3506975633853,0.18314740392991,580.192899331544,82.2738484936367,100,28,14,18,2.38442158992354,3.98983408897153
4,0,9402,0.44223496663681,0.42257444560528,0.59431165465254,0.41114520133326,0.75740135527919,0.37489591205947,0.75473027437503,0.59739315091671,0.21924135532135,0.88389469436059,0.33440467886791,0.39326004849587,350.538695310196,82.2738484936367,158,43,28,4,2.39334040559368,2.55935440353712
4,10,11326,0.40226462223029,0.68726815429059,0.37872480651221,0.45736318826675,0.43154651522554,0.34331528160603,0.25891181758565,0.64458017488939,0.98223047534674,0.47152733944479,0.16111935719152,0.41487234375769,330.977645279637,337.224475521161,151,54,43,29,2.21301107616307,2.67761806450344
4,10,12088,0.42784986204997,0.63856623310119,0.42588122927992,0.00148936795803,0.71970915794373,0.10990467774523,0.946758708939,0.44419484104822,0.60275957347582,0.36029605402264,0.65824495498278,0.42027435614137,364.789450775217,82.2738484936367,100,84,0,7,2.93056993089566,3.24046792641752
4,0,12115,0.45283355446697,0.53875220775656,0.62428662313569,0.0740781879328,0.38723255774986,0.72143282639217,0.0409749778174,0.86793032288551,0.71941061771541,0.1180373856936,0.25371757931338,0.61681134247708,275.18925540752,312.853578452383,194,40,22,18,0.69880037798265,3.67616182615115
4,5,10867,0.26655976170481,0.2410071156919,0.69400134013784,0.47756195068359,0.33678442239761,0.84026276937154,0.22287184376134,0.55285618378252,0.2539738251253,0.85986388770435,0.56958833496986,0.83783416974046,418.192899331544,0,103,24,12,27,2.0887991443211,3.6757057528231
4,5,10844,0.76283880583788,0.10633799335257,0.25032725109253,0.38481969462655,0.17487293723961,0.87693861905788,0.44224129073093,0.51748174509156,0.72024474809423,0.88572838902473,0.54454175087557,0.2205299130553,575.088259761652,284.215357600409,82,69,0,0,2.38442158992354,2.61350695541012
4,10,11635,0.59554663548185,0.27953005135964,0.66768956594874,0.07639129846973,0.36841267254204,0.16494599065944,0.93470753527053,0.55285618378252,0.67383999367831,0.85627592917298,0.55643524683854,0.95571332560319,397.056912223454,393.807011846926,122,38,0,0,1.68520706319461,3.6757057528231
4,10,10000,0.23996216433272,0.41943435971112,0.69590839783898,0.67124575946456,0.0675565830504,0.54025549146838,0.94137825525486,0.39157171995479,0.89049202450889,0.46310639193082,0.33369189042533,0.12207652973951,389.011537091405,450.79668265865,127,37,5,6,1.96736173651497,4.73476511245487
4,0,15128,0.89997584277951,0.74192648167405,0.42306589944214,0.62430558536229,0.60380389323412,0.65327771727164,0.527771519192,0.6407013789084,0.43115640885457,0.89677362968561,0.93354214863659,0.61681134247708,243.321598591587,0,174,42,23,21,1.83003567100655,3.46498827815291
4,0,10814,0.18083945043687,0.03066653332596,0.66078788868259,0.32308875074109,0.24385059541793,0.42373748036923,0.74669137484916,0.24650653053033,0.46420362316204,0.74960286876091,0.7253235469263,0.18314740392991,740.080422877103,135.924605351025,147,6,5,5,1.66044821799293,3.4750657100447
4,0,10655,0.5175397828184,0.18122014030814,0.18881300929158,0.36751225590706,0.70979285895931,0.87769585553827,0.15249836531644,0.19123186873004,0.98699409375676,0.57932090432535,0.62780544720557,0.69238469670063,448.201576101056,115.582384592124,72,51,4,2,2,2.08991449064398
4,0,5987,0.60981657187879,0.22643086115434,0.55924815684557,0.0547898651711,0.28926535062398,0.73874361516958,0.65185855986169,0.1241336485095,0.6091570680526,0.19324697100121,0.37742416671063,0.12746317515254,420.072585992553,47.5942695703833,202,40,0,10,1.43660553551055,2.78221490939274
4,0,12020,0.29542746299372,0.49744534038033,0.82895974716847,0.38481969462655,0.50423798780862,0.16661181706955,0.71355994526965,0.54915952682495,0.32983830609725,0.88572838902473,0.54570272201996,0.2205299130553,470.86097586467,0,228,45,19,17,1.34974912257428,2.69068012749115
4,10,11476,0.5175397828184,0.18122014030814,0.68845677782767,0.22079522191993,0.54851270835459,0.69219174981117,0.62475973564173,0.96821354927889,0.65841619992701,0.77841377219593,0.62780544720557,0.73744025566204,255.056912223454,201.065040789699,72,51,16,2,0.68888378204081,2.98262524217335
4,25,7540,0.51815550137631,0.49970745171744,0.93324589294938,0.03880122697183,0.62404627652741,0.7010009580603,0.28833682665395,0.28474201881067,0.60275957347582,0.21009669897079,0.38702505954711,0.18314740392991,416.601463067498,250.930205956375,263,43,28,3,2.30697702836838,3.45808683962031
4,15,10689,0.6436455119331,0.18122014030814,0.45444107599098,0.29496587895482,0.66691956774336,0.69219174981117,0.94939750844048,0.06748541293446,0.60275957347582,0.43103434777768,0.72682467028534,0.18314740392991,416.601463067498,183.256295274249,140,86,4,0,2.11476623340661,2.8402184965742
4,0,12911,0.54397070014265,0.07216205447912,0.25706093422039,0.4802701524483,0.5534227844024,0.88190321592799,0.14666838269798,0.39947093395758,0.28100929100651,0.64769095165369,0.27582518110812,0.06532134115696,334.866617204219,204,109,0,0,9,2,2.20399313055014
4,15,12275,0.60519496220745,0.6796303320275,0.60567361355803,0.3799271503186,0.44993302598596,0.5054491102059,0.31330580344541,0.4012004377879,0.66575067108537,0.2491459022022,0.52295698405206,0.39054184926423,379.187938192019,268.928668765031,129,29,0,9,2.04439957216055,3.21055067768396
4,10,10000,0.5003404305619,0.31555810493641,0.81758653010278,0.11795048139876,0.37157965371625,0.56450986183763,0.46936701973552,0.64249829500712,0.66082421668173,0.9958378601503,0.43192709982395,0.58084144323937,789.192899331544,0,113,54,36,11,2.73790125159573,2.97277451106295
4,10,8924,0.42784986204997,0.80858407123845,0.49874392834188,0.15251991387166,0.71970915794373,0.13886039650311,0.946758708939,0.46252231953743,0.67316584372581,0.36029605402264,0.58966523968022,0.13914770365874,312.977438482936,32.2738484936367,129,32,0,9,0.79189487619109,2.64799490203351
4,0,10000,0.44223496663681,0.8526258721392,0.68421528938045,0.44435357600843,0.88263328087481,0.68842145547313,0.35519550688407,0.73226398229599,0.89328974485397,0.71951372383141,0.93442666530609,0.39054184926423,148.193784379921,281.966031912708,206,41,0,0,2.17999784252853,3.17449754909214
4,0,9964,0.35403577929008,0.30370754341413,0.48759907674601,0.16885339619383,0.66060039662718,0.41984336807839,0.15231411576934,0.71543051945622,0.98699409375676,0.52825702388895,0.72458431124687,0.39960878551774,504.088259761652,392.924605351025,140,11,0,5,2.52888014271648,3.4750657100447
4,0,9886,0.95670438675766,0.51030485102374,0.92601058742314,0.09058036532096,0.53476076046008,0.3009154459056,0.92491095997332,0.37363216917405,0.21924135532135,0.39566520090016,0.72682467028534,0.36552066863977,416.601463067498,250.930205956375,125,32,1,9,1.84878837633731,2.64799490203351
4,0,11862,0.67341099182489,0.70305825033852,0.4536596556027,0.65066393835473,0.95707309690287,0.90977995798256,0.53552478551865,0.23986469689819,0.36934096443714,0.3666775944844,0.11876665361541,0.06532134115696,334.866617204219,53.2738484936367,133,0,2,5,1.39600814663469,3
4,10,10000,0.11120571196079,0.33923731386759,0.40924593466828,0.21249209770167,0.45199717679098,0.75814642297413,0.53569370819715,0.67813247010453,0.6675113895576,0.03220181728698,0.52986244932572,0.48478150236298,308.924307822709,0,174,75,0,0,2,3.87828119314354
4,0,10768,0.05441276042673,0.68726815429059,0.61609848789468,0.72584694948445,0.38801594201483,0.02636899972014,0.03217394810405,0.66135632249696,0.47171823520343,0.52994730636043,0.49793774850206,0.75934664980191,334.804607606987,283.749658729858,169,41,36,0,1.96665527946338,3.04960256060172
4,0,9204,0.4802726625893,0.61111616689008,0.0273993124116,0.63212920261841,0.29552068193999,0.22298632516463,0.00083106409675,0.82815365893997,0.61042420717599,0.26370732568295,0.78111605625583,0.02014046346597,361.821706565991,459.182405095558,116,42,9,25,2,2.83210798935112
4,0,10000,0.41007640044798,0.71110765266728,0.36747433367049,0.32475422138193,0.81140440818,0.95044498917479,0.53569370819715,0.1241336485095,0.88847583000796,0.68025311647766,0.63656553169814,0.84236726238705,558.321598591587,42.6780068171918,112,37,11,29,2.08864330469026,3.18255721791334
4,0,15278,0.76846602678823,0.22121284521065,0.69590839783898,0.58594927130023,0.33678442239761,0.61451484733745,0.916033308919,0.33815686938273,0.74662579899236,0.44707036985425,0.72682467028534,0.80041085398152,494.601463067498,157.607678800204,209,61,5,6,2.15916580556716,3.64607556731941
4,30,13457,0.89997584277951,0.4257896057927,0.66642555399537,0.53040024552876,0.96925587879333,0.13803609897075,0.55998864471723,0.35350474530006,0.58789370954037,0.7720691399471,0.36017364365487,0.61681134247708,185.772417517402,312.853578452383,170,56,12,32,1.58931141648198,4.58544428782608
4,15,9193,0.59880055154889,0.80858407123845,0.42588122927992,0.91609324441571,0.67187771723557,0.60955200787938,0.51063585306647,0.12157831277821,0.60275957347582,0.39566520090016,0.65824495498278,0.54789393334963,316.977438482936,159.273848493637,209,32,2,17,1.4680442858614,2.94423141422552
4,0,11294,0.37702447079719,0.75528658171049,0.55601996527098,0.82398681580479,0.73034000810357,0.69219174981117,0.61692200797583,0.22536019173997,0.70907525130567,0.72158414765711,0.74074707872634,0.38222258964275,448.201576101056,280.217981522253,72,11,4,2,2,3.46498827815291
4,0,8261,0.91107908458063,0.43935645930469,0.54825881142328,0.42415481359159,0.75740135527919,0.37489591205947,0.64237801323354,0.64071175456047,0.18451149750524,0.49404434120545,0.16111935719152,0.39326004849587,578.633691967688,69.2665459467647,222,73,29,14,2.29965210769321,2.38836967384526
4,5,10000,0.60519496220745,0.8526258721392,0.28441202698342,0.47756195068359,0.30052574739138,0.75814642297413,0.03217394810405,0.67813247010453,0.36265389227505,0.6768563542804,0.93442666530609,0.86751547389438,374.287616622386,0,263,29,30,5,1.96665527946338,3.87828119314354
4,15,9872,0.38797005688737,0.33159428462386,0.45651927952326,0.32390362024307,0.24036956742974,0.69219174981117,0.7039322475507,0.19123186873004,0.58378411432094,0.87550740347081,0.62780544720557,0.43776605031527,504.088259761652,0,140,51,14,2,1.79113199579552,3.4750657100447
4,15,10000,0.06552112572987,0.51030485102374,0.89270484248008,0.62878431706555,0.82261833178733,0.0851273063676,0.52062729429491,0.47221395186865,0.89049202450889,0.36340685880689,0.92986520963068,0.61342147940479,243.812767839224,358.395041947881,190,48,24,0,2.04439957216055,3.60260755847832
4,20,10655,0.37875097357556,0.2410071156919,0.78458822471545,0.51805661407982,0.33678442239761,0.47596587392153,0.11322130293221,0.2637544361129,0.98699409375676,0.46310639193082,0.64195676948576,0.22880862038165,373.812767839224,257.607678800204,72,44,4,4,1.88601592634461,1.71718269092095
4,0,12593,0.68908773732083,0.71838096163183,0.26428910894291,0.08110012611537,0.44993302598596,0.79848934941731,0.69593237995413,0.29692486587175,0.73843020736197,0.36029605402264,0.53983162579588,0.17845540015584,263.088259761652,142.107678800204,129,40,0,32,2.02219978608028,2.64799490203351
4,0,10867,0.25326096301877,0.48911005241115,0.69590839783898,0.14963386577573,0.3832731778,0.2597399980319,0.59270886866411,0.55285618378252,0.09720180585153,0.56710277364898,0.56699639092065,0.83629848709092,477.002833585384,0,223,37,28,27,1.65939051308402,4.05168320822129
4,0,11889,0.44885435660379,0.71142855914293,0.74007620419223,0.43716442584991,0.3539214976572,0.22579132943859,0.36415163088402,0.70387168225965,0.80244895873453,0.23131305074153,0.68656726181507,0.81490941020642,366.633691967688,0,98,67,30,28,1.99731156356273,3.45540775144658
4,0,9215,0.42784986204997,0.74792611276452,0.49310233292403,0.09058036532096,0.57562783658463,0.43075339629413,0.25891181758565,0.94034316542482,0.32519888208796,0.90036387483586,0.48344552784323,0.25976467031948,3.32159859158673,82.2738484936367,100,43,33,9,2.21301107616307,2.67761806450344
4,10,7663,0.11473871628981,0.94164862321429,0.30926198564695,0.46812152179422,0.38723255774986,0.43014661144764,0.53552478551865,0.66522632121147,0.24365589858164,0.36029605402264,0.38857093284994,0.66519487398655,255.056912223454,82.2738484936367,132,32,26,5,1.4680442858614,3.08663815982466
4,0,9555,0.11120571196079,0.2583526251421,0.76638135331624,0.25913227598264,0.50423798780862,0.52718325816762,0.58078936600275,0.54915952682495,0.38323215171851,0.31443550630107,0.13994300540347,0.3976034348932,366.633691967688,167,119,24,7,1,1.88066842784944,2.69068012749115
4,5,9798,0.66391285241474,0.16518540535514,0.56011646844371,0.66949666060138,0.63474968738801,0.13886039650311,0.51984933018684,0.36100541714366,0.43115640885457,0.36029605402264,0.58966523968022,0.54789393334963,295.321598591587,362.273848493637,104,23,19,32,1.60565228984821,3.46498827815291
4,10,10723,0.7697512410478,0.68883457197211,0.29858321595859,0.18803300253509,0.91537198710571,0.61451484733745,0.77707572285289,0.00353424247777,0.60275957347582,0.43103434777768,0.42279566195037,0.18314740392991,334.866617204219,195.930205956375,209,55,0,9,1.51486727202821,2.94423141422552
4,10,9054,0.47282847551322,0.52429221661431,0.63903420169657,0.47106385439976,0.56202657830974,0.69219174981117,0.74341156878572,0.23327944293712,0.63499903551316,0.67109915536713,0.10464004427195,0.69238469670063,486.455941222321,214.358954981147,119,24,24,3,2,1.56046596813445
5,10,11538,0.78554062374383,0.39000051949091,0.6898793809632,0.53040024552876,0.11039473987959,0.19124623099262,0.88077115935119,0.73692869412554,0.58789370954037,0.71951372383141,0.30694561148412,0.6601608421896,288.936184827429,548.853578452383,129,38,71,32,2.62862971896826,4.53528012703757
5,0,10967,0.89997584277951,0.21536724857101,0.61294440325588,0.39975863654443,0.11837400915558,0.47596587392153,0.06243677519938,0.2637544361129,0.16336525418972,0.24377650723652,0.20461678835821,0.22880862038165,373.812767839224,257.607678800204,90,62,41,27,1.099735267851,2.59108548453693
5,10,10828,0.77181067735631,0.49355619278041,0.26137190744365,0.22095391790479,0.66691956774336,0.41418376741531,0.51984933018684,0.03020533279503,0.38306241383277,0.04624474850532,0.72682467028534,0.42816900855018,295.321598591587,41.2562952742492,140,83,13,45,1.15969946952871,2.7860618024458
